,File_Name,Cluster_Label_A,Cluster_Label_B,File_Path,best_k_value
1770,INTIMACAOMPFSCRJIOKAKJISJIAJAJJAJJJAIJIS.exe,79,2,datacopy/BB/Files/2014-12-16/INTIMACAOMPFSCRJIOKAKJISJIAJAJJAJJJAIJIS.exe,286
1771,Planilha_Orcamental_Clientes-07895475814.exe,79,113,datacopy/BB/Files/2015-05-11/Planilha_Orcamental_Clientes-07895475814.exe,286
1772,Vale-Cupom-CacauShow-0077371895.exe,79,518,datacopy/BB/Files/2015-05-05/Vale-Cupom-CacauShow-0077371895.exe,286
1773,pSUtRIWxqWJwaT.exe,79,3,datacopy/BB/Files/2015-05-05/pSUtRIWxqWJwaT.exe,286
1774,QmUYVsWJOtNqaL.exe,79,3,datacopy/BB/Files/2014-11-05/QmUYVsWJOtNqaL.exe,286
1775,Comprovante-Deposito-11032014.com,79,2,datacopy/BB/Files/2014-11-05/Comprovante-Deposito-11032014.com,286
1776,nvscsc.exe,79,3,datacopy/BB/Files/2014-11-05/nvscsc.exe,286
1777,Nota-Fisca_00831278Rnd.exe,79,2,datacopy/BB/Files/2014-11-05/Nota-Fisca_00831278Rnd.exe,286
1778,IMG-20141104-WA0111.exe,79,2,datacopy/BB/Files/2014-11-05/IMG-20141104-WA0111.exe,286
1779,Visualizar-Boleto00387123901.exe,79,518,datacopy/BB/Files/2015-04-15/Visualizar-Boleto00387123901.exe,286
1780,ghzQWUJPROvAA.exe,79,3,datacopy/BB/Files/2015-04-15/ghzQWUJPROvAA.exe,286
1781,wLAPTnXHeIEu.exe,79,3,datacopy/BB/Files/2015-04-15/wLAPTnXHeIEu.exe,286
1782,tabs_left.gif.exe,79,3,datacopy/BB/Files/2014-11-27/tabs_left.gif.exe,286
1783,xuqyecaxc.exe,79,3,datacopy/BB/Files/2014-11-27/xuqyecaxc.exe,286
1784,Orcamento-Planilha.exe,79,2,datacopy/BB/Files/2014-09-01/Orcamento-Planilha.exe,286
1785,WINNTK.exe,79,64,datacopy/BB/Files/2015-06-23/WINNTK.exe,286
1786,cleosvaldo5417.exe,79,64,datacopy/BB/Files/2015-06-23/cleosvaldo5417.exe,286
1787,dream.exe,79,2,datacopy/BB/Files/2015-01-16/dream.exe,286
1788,XCtkNtNlvaZDV.exe.exe,79,3,datacopy/BB/Files/2015-09-04/XCtkNtNlvaZDV.exe.exe,286
1789,cleosvaldo6246.exe,79,64,datacopy/BB/Files/2015-09-04/cleosvaldo6246.exe,286
1790,Comprovante-N0093120391.exe,79,2,datacopy/BB/Files/2015-10-19/Comprovante-N0093120391.exe,286
1791,_whTN0eB7V11I56cI07Z6.exe,79,3,datacopy/BB/Files/2015-10-19/_whTN0eB7V11I56cI07Z6.exe,286
1792,hAfIc.exe,79,3,datacopy/BB/Files/2015-04-29/hAfIc.exe,286
1793,MZKwgPrnalxX.exe.exe,79,3,datacopy/BB/Files/2015-08-19/MZKwgPrnalxX.exe.exe,286
1794,1734_66517_directDownload_true.exe,79,2,datacopy/BB/Files/2014-09-11/1734_66517_directDownload_true.exe,286
1795,qSYpfVvsc.exe,79,3,datacopy/BB/Files/2014-09-11/qSYpfVvsc.exe,286
1796,euPcboD.exe,79,3,datacopy/BB/Files/2014-09-11/euPcboD.exe,286
1797,NF-ELETRONICA-PDF03912030.exe,79,2,datacopy/BB/Files/2014-10-21/NF-ELETRONICA-PDF03912030.exe,286
1798,ReciboTAM1AA039B701_488125290.exe,79,2,datacopy/BB/Files/2015-02-04/ReciboTAM1AA039B701_488125290.exe,286
1799,Â°Planilha_OrÃ§amento.PDF.exe,79,219,datacopy/BB/Files/2015-07-30/Â°Planilha_OrÃ§amento.PDF.exe,286
1800,cleosvaldo1963.exe,79,64,datacopy/BB/Files/2015-07-30/cleosvaldo1963.exe,286
1801,HexEN.exe,79,3,datacopy/BB/Files/2015-07-30/HexEN.exe,286
1802,0B_Pfw26UXvkgMDlfYTBIb2czcFU.exe,79,2,datacopy/BB/Files/2014-12-01/0B_Pfw26UXvkgMDlfYTBIb2czcFU.exe,286
1803,ZhmtRPH.exe,79,3,datacopy/BB/Files/2015-07-06/ZhmtRPH.exe,286
1804,boleto-010923-0123-0123123.xls.exe,79,3,datacopy/BB/Files/2015-07-06/boleto-010923-0123-0123123.xls.exe,286
1805,cleosvaldo4047.exe,79,64,datacopy/BB/Files/2015-07-06/cleosvaldo4047.exe,286
1806,NF_e-64784637.exe,79,2,datacopy/BB/Files/2014-10-17/NF_e-64784637.exe,286
1807,VoiceMessenger.exe,79,2,datacopy/BB/Files/2014-12-03/VoiceMessenger.exe,286
1808,Visualizar_Fotos.PNG.exe,79,2,datacopy/BB/Files/2014-12-03/Visualizar_Fotos.PNG.exe,286
1809,Rtop_up.jpg.exe,79,3,datacopy/BB/Files/2014-12-03/Rtop_up.jpg.exe,286
1810,INTIMACAO-MPFSCRGAGRTUIOSJDNSOAHDMLOSJPJS.exe,79,2,datacopy/BB/Files/2014-12-03/INTIMACAO-MPFSCRGAGRTUIOSJDNSOAHDMLOSJPJS.exe,286
1811,aprendiz.jmp.exe,79,3,datacopy/BB/Files/2014-12-11/aprendiz.jmp.exe,286
1812,lqsfwCPGwxddf.exe,79,3,datacopy/BB/Files/2014-12-11/lqsfwCPGwxddf.exe,286
1813,baSfrJZcacSh.exe,79,3,datacopy/BB/Files/2015-06-10/baSfrJZcacSh.exe,286
1814,ScrollsSkyrim.exe,79,64,datacopy/BB/Files/2015-04-27/ScrollsSkyrim.exe,286
1815,01-333130133745743-NF-e-Emitida.PDF.html.exe,79,3,datacopy/BB/Files/2015-06-17/01-333130133745743-NF-e-Emitida.PDF.html.exe,286
1816,b50fd9388b21e8d14d055cb022f154a4b60e42fdc1cd7c9437fb812b1e9619bf,79,477,datacopy/Stefano/b50fd9388b21e8d14d055cb022f154a4b60e42fdc1cd7c9437fb812b1e9619bf,286
1817,b77d02d95f1ffd3b52ea4cd31bd14b9b37012a61e98554e5c8d79aa30d5cef4b,79,3,datacopy/Stefano/b77d02d95f1ffd3b52ea4cd31bd14b9b37012a61e98554e5c8d79aa30d5cef4b,286
1818,9ce074e3e0e68b048f4b64f62db5157aff634971.bin,80,124,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/9/c/e/9ce074e3e0e68b048f4b64f62db5157aff634971.bin,69
1819,58d7cc262763c5f8570fbb8a6e80d99ca7736f39.bin,80,2105,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/5/8/d/58d7cc262763c5f8570fbb8a6e80d99ca7736f39.bin,69
1820,50b0be4f0898c6bead9debba1be86f69d147ef6a.bin,80,3,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/5/0/b/50b0be4f0898c6bead9debba1be86f69d147ef6a.bin,69
1821,f7d74bf581f731e816a3300729002aa40c612403.bin,80,3,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/f/7/d/f7d74bf581f731e816a3300729002aa40c612403.bin,69
1822,c74042a890cc69a0e57f4cace95b63f13f212e3e.bin,80,124,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/c/7/4/c74042a890cc69a0e57f4cace95b63f13f212e3e.bin,69
1823,0e3fdf62567a78e940e2fc733ab7b18b62526551.bin,80,124,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/0/e/3/0e3fdf62567a78e940e2fc733ab7b18b62526551.bin,69
1824,769fd63aedd6eb0686501f039f8e68a839c0a612.bin,80,2161,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/7/6/9/769fd63aedd6eb0686501f039f8e68a839c0a612.bin,69
1825,161b7bb8dc7e1f7355d18bf48a77989b41df49d2.bin,80,80,datacopy/UCSB/161b7bb8dc7e1f7355d18bf48a77989b41df49d2.bin,69
1826,f63fd755c825f7a7414a7881ce935f93eaf52e8e.bin,80,1582,datacopy/UCSB/f63fd755c825f7a7414a7881ce935f93eaf52e8e.bin,69
1827,9d161ee8c348561128b36cbade13d5e3577bf509.bin,80,1582,datacopy/UCSB/9d161ee8c348561128b36cbade13d5e3577bf509.bin,69
1828,91e13c1420793261b9613235715d6f59ef823a97.bin,80,1635,datacopy/UCSB/91e13c1420793261b9613235715d6f59ef823a97.bin,69
1829,548df7429e4f3e0e5eec027343a5d130d1bcc677.bin,80,1699,datacopy/UCSB/548df7429e4f3e0e5eec027343a5d130d1bcc677.bin,69
1830,6bf2bb63b039ce822351c153f8f3b846cba87f6c.bin,80,1582,datacopy/UCSB/6bf2bb63b039ce822351c153f8f3b846cba87f6c.bin,69
1831,363a9aac2ffc415a056a50a109789e88e3f5a73d.bin,80,1740,datacopy/UCSB/363a9aac2ffc415a056a50a109789e88e3f5a73d.bin,69
1832,f8a45896338d826ff851373b1643e3f02d1573f8.bin,80,1582,datacopy/UCSB/f8a45896338d826ff851373b1643e3f02d1573f8.bin,69
1833,aa6833d8e972fcbd911f5d1d5507ca0a80b2440b.bin,80,1582,datacopy/UCSB/aa6833d8e972fcbd911f5d1d5507ca0a80b2440b.bin,69
1834,36d3df37669a3cf54d3aa674510a933e33d5ab24.bin,80,1582,datacopy/UCSB/36d3df37669a3cf54d3aa674510a933e33d5ab24.bin,69
1835,8f2063c349cbf175f83ce3a313abf4369e71294b.bin,80,304,datacopy/UCSB/8f2063c349cbf175f83ce3a313abf4369e71294b.bin,69
1836,f05a55711bd229bdff757ec6723515f1da0ee0f8.bin,80,1582,datacopy/UCSB/f05a55711bd229bdff757ec6723515f1da0ee0f8.bin,69
1837,c6c13c8c354b99f3e0846f3076c61c8cc0fa3598.bin,80,1582,datacopy/UCSB/c6c13c8c354b99f3e0846f3076c61c8cc0fa3598.bin,69
1838,aa0f5cc1e5d692a4da852701552773d04d4c065c.bin,80,124,datacopy/UCSB/aa0f5cc1e5d692a4da852701552773d04d4c065c.bin,69
1839,fc161e8dfcf1256562bcbc6a6ff6fd9647ff8ded.bin,80,938,datacopy/UCSB/fc161e8dfcf1256562bcbc6a6ff6fd9647ff8ded.bin,69
1840,d1217261785bd95d7e2f138f646fb67e71dab5e7.bin,80,3,datacopy/UCSB/d1217261785bd95d7e2f138f646fb67e71dab5e7.bin,69
1841,b4c2f70818618712aa40c3f8cc245ac00cc0e59b.bin,80,1740,datacopy/UCSB/b4c2f70818618712aa40c3f8cc245ac00cc0e59b.bin,69
1842,e89ba284581199b9584dbfc152a72e01d53b5996.bin,80,1582,datacopy/UCSB/e89ba284581199b9584dbfc152a72e01d53b5996.bin,69
1843,de8bf0435de80818ee44b30b5ca0353040c43ed3.bin,80,3,datacopy/UCSB/de8bf0435de80818ee44b30b5ca0353040c43ed3.bin,69
1844,3bb0be2fc7a8205d89dfd6a8ce6871ff021ba420.bin,80,1939,datacopy/UCSB/3bb0be2fc7a8205d89dfd6a8ce6871ff021ba420.bin,69
1845,d87331f3f8cd63607390cf92df3c28c468c4b4eb.bin,80,3,datacopy/UCSB/d87331f3f8cd63607390cf92df3c28c468c4b4eb.bin,69
1846,c3bed3f12e2a422501e3e46ac176a4b214b1f991.bin,80,1740,datacopy/UCSB/c3bed3f12e2a422501e3e46ac176a4b214b1f991.bin,69
1847,18340dff21448267b42e9c7685432d85b481b28c.bin,80,16,datacopy/UCSB/18340dff21448267b42e9c7685432d85b481b28c.bin,69
1848,limpo.exe,80,3,datacopy/BB/Files/2013-04-08/limpo.exe,69
1849,NF-e-0049375.exe,80,250,datacopy/BB/Files/2014-01-15/NF-e-0049375.exe,69
1850,FlashPlayer_x86.1.0.2.exe,80,64,datacopy/BB/Files/2013-09-23/FlashPlayer_x86.1.0.2.exe,69
1851,Curriculo.docx.exe,80,92,datacopy/BB/Files/2015-06-25/Curriculo.docx.exe,69
1852,G_NUDE_1241251235125123123.exe,80,294,datacopy/BB/Files/2012-07-02/G_NUDE_1241251235125123123.exe,69
1853,xD1LJiA3TGVKxGJEDTMBQkIpA_dl_1.exe,80,306,datacopy/BB/Files/2013-03-22/xD1LJiA3TGVKxGJEDTMBQkIpA_dl_1.exe,69
1854,Submarino-NF.exe,80,2,datacopy/BB/Files/2013-12-13/Submarino-NF.exe,69
1855,IMG00540500087889600.exe,80,3,datacopy/BB/Files/2013-08-19/IMG00540500087889600.exe,69
1856,avcheck2.exe,80,3,datacopy/BB/Files/2013-11-14/avcheck2.exe,69
1857,dados_orcamento.exe,80,118,datacopy/BB/Files/2015-06-16/dados_orcamento.exe,69
1858,Comprovante7865875.pdf.exe,80,3,datacopy/BB/Files/2015-04-14/Comprovante7865875.pdf.exe,69
1859,Copia_Comprovante_PDF.exe,80,3,datacopy/BB/Files/2014-03-19/Copia_Comprovante_PDF.exe,69
1860,svcchan.exe,80,3,datacopy/BB/Files/2012-07-04/svcchan.exe,69
1861,a_00201316.exe_download_psid_1.exe,80,64,datacopy/BB/Files/2013-09-18/a_00201316.exe_download_psid_1.exe,69
1862,Comprovante_Deposito_49592.exe,80,426,datacopy/BB/Files/2013-05-15/Comprovante_Deposito_49592.exe,69
1863,020_655487_directDownload_true.exe,80,3,datacopy/BB/Files/2013-09-16/020_655487_directDownload_true.exe,69
1864,Comprovante_28052013.com,80,3,datacopy/BB/Files/2013-05-31/Comprovante_28052013.com,69
1865,tERmAufF7POTFZ7ejybyC2pVw_dl_1.exe,80,3,datacopy/BB/Files/2013-05-07/tERmAufF7POTFZ7ejybyC2pVw_dl_1.exe,69
1866,Serasa_Pendencias.exe_dl_1.exe,80,3,datacopy/BB/Files/2013-04-02/Serasa_Pendencias.exe_dl_1.exe,69
1867,AHdxDi.exe,80,3,datacopy/BB/Files/2015-11-24/AHdxDi.exe,69
1868,pendencia102941.com,80,3,datacopy/BB/Files/2013-05-10/pendencia102941.com,69
1869,0BFQSZoo5YL3FdzFw1FhyJgfw_dl_1.exe,80,3,datacopy/BB/Files/2013-05-10/0BFQSZoo5YL3FdzFw1FhyJgfw_dl_1.exe,69
1870,CTIonline_102013.exe,80,64,datacopy/BB/Files/2013-10-17/CTIonline_102013.exe,69
1871,motivo22.exe,80,3,datacopy/BB/Files/2015-12-15/motivo22.exe,69
1872,Youtube_2013_filmagem.exe,80,2,datacopy/BB/Files/2013-04-15/Youtube_2013_filmagem.exe,69
1873,osmax.exe,80,3,datacopy/BB/Files/2014-08-14/osmax.exe,69
1874,ZFwWSJ35QCY4PcA7UMUesQCvw_dl_1.exe,80,30,datacopy/BB/Files/2013-05-08/ZFwWSJ35QCY4PcA7UMUesQCvw_dl_1.exe,69
1875,pwsys32.exe,80,3,datacopy/BB/Files/2013-11-18/pwsys32.exe,69
1876,cade.exe,80,161,datacopy/BB/Files/2015-10-21/cade.exe,69
1877,Visualizar_SerasaOnline102151.exe,80,212,datacopy/BB/Files/2013-12-09/Visualizar_SerasaOnline102151.exe,69
1878,java_update_5.1.43.exe,80,3,datacopy/BB/Files/2013-05-03/java_update_5.1.43.exe,69
1879,3_06641145_directDownload_true.exe,80,250,datacopy/BB/Files/2013-12-23/3_06641145_directDownload_true.exe,69
1880,1020_91027_directDownload_true.exe,80,3,datacopy/BB/Files/2013-08-30/1020_91027_directDownload_true.exe,69
1881,visualizar_boleto.php.exe,80,3,datacopy/BB/Files/2013-04-01/visualizar_boleto.php.exe,69
1882,3900.4719.780.exe,80,715,datacopy/BB/Files/2013-09-25/3900.4719.780.exe,69
1883,94d401682818c9df90c653fb51912c382c73727f.bin,81,1183,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/9/4/d/94d401682818c9df90c653fb51912c382c73727f.bin,2
1884,4ea163a8e2ccc842013a1e981ee49035e5a99e52e6065dee3169af36596a7993,81,1183,datacopy/Stefano/4ea163a8e2ccc842013a1e981ee49035e5a99e52e6065dee3169af36596a7993,2
1885,0aa1d76b5796122915e8acaa06a8b982c5c5e05a0d1f27691e5f88f6fd50764e,81,1183,datacopy/Stefano/0aa1d76b5796122915e8acaa06a8b982c5c5e05a0d1f27691e5f88f6fd50764e,2
1886,0ec6eb99b294ed973590d0f143d3b79da42d826375026e39e117b2e6937f67ef,81,1183,datacopy/Stefano/0ec6eb99b294ed973590d0f143d3b79da42d826375026e39e117b2e6937f67ef,2
1887,c4a59ab918d32d6892db2239f9f64c0e01c171d6b2da90eaedb54b807944263d,81,1183,datacopy/Stefano/c4a59ab918d32d6892db2239f9f64c0e01c171d6b2da90eaedb54b807944263d,2
1888,239bf9c6ea35ab3df07b6dafbdfa6db69343de87b02774db7ff618ecb83864b0,81,1183,datacopy/Stefano/239bf9c6ea35ab3df07b6dafbdfa6db69343de87b02774db7ff618ecb83864b0,2
1889,3a25971abfad83f7daf3af5c73a1f1bfd97153f4ea889af774c233bdfad5cf81,81,1183,datacopy/Stefano/3a25971abfad83f7daf3af5c73a1f1bfd97153f4ea889af774c233bdfad5cf81,2
1890,be2849874eca791217bae2b96b52bdfc7d3774e4ea8afdd9036b11c02073df90,81,1183,datacopy/Stefano/be2849874eca791217bae2b96b52bdfc7d3774e4ea8afdd9036b11c02073df90,2
1891,b12aabe48d81015707e91a96d3d937c295f9871fda63fc590f408cace0003001,81,1183,datacopy/Stefano/b12aabe48d81015707e91a96d3d937c295f9871fda63fc590f408cace0003001,2
1892,ff0a6e2ea703530547aa9eb3d378d46991e96f5d63ca8494459f92218d22b089,81,1183,datacopy/Stefano/ff0a6e2ea703530547aa9eb3d378d46991e96f5d63ca8494459f92218d22b089,2
1893,963bea128c2b108f66897433ac2057c1633ff447.bin,82,137,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/9/6/3/963bea128c2b108f66897433ac2057c1633ff447.bin,1
1894,5fc41e1775bb81e3d11b6a0e93d385bcef3897c7.bin,82,137,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/5/f/c/5fc41e1775bb81e3d11b6a0e93d385bcef3897c7.bin,1
1895,25fa514fb6797a8b08b17479b48424e58c776097.bin,83,203,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/2/5/f/25fa514fb6797a8b08b17479b48424e58c776097.bin,1
1896,d19d084988be843f606883e92b10ded4ac81f676.bin,83,203,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/d/1/9/d19d084988be843f606883e92b10ded4ac81f676.bin,1
1897,d775523db1b0d05ba4a1727dd55b4ea9c5a5fc84.bin,83,203,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/d/7/7/d775523db1b0d05ba4a1727dd55b4ea9c5a5fc84.bin,1
1898,4fb557d8e822c66f1080d9e31fccdb9e9daf753d.bin,85,1786,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/4/f/b/4fb557d8e822c66f1080d9e31fccdb9e9daf753d.bin,1
1899,d38d442bc93514e328ab74a623577064cc66c323.bin,88,1258,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/d/3/8/d38d442bc93514e328ab74a623577064cc66c323.bin,10
1900,c73e5b3737b6f40a32f2afb7c8760ffdd8dea85f.bin,88,1258,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/c/7/3/c73e5b3737b6f40a32f2afb7c8760ffdd8dea85f.bin,10
1901,442c290b74b4a1b7330519fa6028be2f124913ba.bin,88,1258,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/4/4/2/442c290b74b4a1b7330519fa6028be2f124913ba.bin,10
1902,6393f2e26951bce9b49410168c82ae7007c776ec.bin,88,1258,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/6/3/9/6393f2e26951bce9b49410168c82ae7007c776ec.bin,10
1903,5f3902f54c576e6a0fc45f2efb5e108c10db1763.bin,88,1258,datacopy/UCSB/5f3902f54c576e6a0fc45f2efb5e108c10db1763.bin,10
1904,476cc12e6454b66a379939a73a42eb53f3480e8a.bin,88,1258,datacopy/UCSB/476cc12e6454b66a379939a73a42eb53f3480e8a.bin,10
1905,ca2487848e8927750cdc9028023979b940211a54.bin,88,1258,datacopy/UCSB/ca2487848e8927750cdc9028023979b940211a54.bin,10
1906,1d984c0bd89f9e3c6cd04ead691cc547cd686ba7.bin,88,1258,datacopy/UCSB/1d984c0bd89f9e3c6cd04ead691cc547cd686ba7.bin,10
1907,383933a9064354b2c19dee012bf32dc4e66b5c64.bin,88,1258,datacopy/UCSB/383933a9064354b2c19dee012bf32dc4e66b5c64.bin,10
1908,9adf27945bb8d53183b73605ff0d5031ef3477db.bin,88,1258,datacopy/UCSB/9adf27945bb8d53183b73605ff0d5031ef3477db.bin,10
1909,9e31f0997bab2f1aa6ffcc39c3fe7efad88a1f21.bin,88,1258,datacopy/UCSB/9e31f0997bab2f1aa6ffcc39c3fe7efad88a1f21.bin,10
1910,2fde06402f8d338bb3076a9f0813a343089471da.bin,88,1258,datacopy/UCSB/2fde06402f8d338bb3076a9f0813a343089471da.bin,10
1911,ed06e3a52a86336f0dd1de7aeb16bfdbba243295.bin,88,1258,datacopy/UCSB/ed06e3a52a86336f0dd1de7aeb16bfdbba243295.bin,10
1912,ddb0cc4f46bd8624156d47f4b5939c601a822990.bin,88,1258,datacopy/UCSB/ddb0cc4f46bd8624156d47f4b5939c601a822990.bin,10
1913,af1d144ae3633dd9a0a7ee7e3de447b0c285cd1c.bin,88,1258,datacopy/UCSB/af1d144ae3633dd9a0a7ee7e3de447b0c285cd1c.bin,10
1914,9ccd1fef00767ea22f39dd6530d30008ed8a2cc7.bin,88,1258,datacopy/UCSB/9ccd1fef00767ea22f39dd6530d30008ed8a2cc7.bin,10
1915,0989fb6d8a6301987c2b675f49548e71b8aa6154.bin,88,1258,datacopy/UCSB/0989fb6d8a6301987c2b675f49548e71b8aa6154.bin,10
1916,6bb7c3e3293c3ab6695e18c3ac4a835e13a6821e.bin,88,1258,datacopy/UCSB/6bb7c3e3293c3ab6695e18c3ac4a835e13a6821e.bin,10
1917,a5b0a2c265f2550e48a39b8b9bc44031e8afbc99.bin,88,1258,datacopy/UCSB/a5b0a2c265f2550e48a39b8b9bc44031e8afbc99.bin,10
1918,36a7651186302fb18656a6d0f4c23dd262d56760.bin,88,1258,datacopy/UCSB/36a7651186302fb18656a6d0f4c23dd262d56760.bin,10
1919,19419450cfd4b1d9da21b774025d90e5a818763b.bin,88,1258,datacopy/UCSB/19419450cfd4b1d9da21b774025d90e5a818763b.bin,10
1920,b6ed0496424991c41fda8bfd9d503ebb220ebe83.bin,88,1258,datacopy/UCSB/b6ed0496424991c41fda8bfd9d503ebb220ebe83.bin,10
1921,87b25b7c7c4a57ac309354f5de6fd07a7024d19a.bin,88,1258,datacopy/UCSB/87b25b7c7c4a57ac309354f5de6fd07a7024d19a.bin,10
1922,42c966aa7753aaf139bc204fea7e77129c7f6449.bin,88,1258,datacopy/UCSB/42c966aa7753aaf139bc204fea7e77129c7f6449.bin,10
1923,9bbaf954d68d95596546f35ec19594308edf214f.bin,88,1258,datacopy/UCSB/9bbaf954d68d95596546f35ec19594308edf214f.bin,10
1924,1e0b56badb138bc4a4d58cdb392374dab970c820.bin,88,1258,datacopy/UCSB/1e0b56badb138bc4a4d58cdb392374dab970c820.bin,10
1925,6c4560667a254a6694b031cc8f0d303aaf1a70ee.bin,88,1258,datacopy/UCSB/6c4560667a254a6694b031cc8f0d303aaf1a70ee.bin,10
1926,cfe2a18bf1033864d763ed7b7e077e42ad430727.bin,88,1258,datacopy/UCSB/cfe2a18bf1033864d763ed7b7e077e42ad430727.bin,10
1927,ad4be6ba993afd2560be31c082bf49e407fc82a7.bin,88,1258,datacopy/UCSB/ad4be6ba993afd2560be31c082bf49e407fc82a7.bin,10
1928,1f72168815b6b5112d40a3c6507ada12e0ea798f.bin,88,1258,datacopy/UCSB/1f72168815b6b5112d40a3c6507ada12e0ea798f.bin,10
1929,32648cb5385c9cf76483a88cc161acf5ac1dfd5d.bin,88,1258,datacopy/UCSB/32648cb5385c9cf76483a88cc161acf5ac1dfd5d.bin,10
1930,45fc24118de736fa1c21bc2b4edfaa391026548b.bin,88,1258,datacopy/UCSB/45fc24118de736fa1c21bc2b4edfaa391026548b.bin,10
1931,fcce9688ccbb7fd5a1debc4c863c5eb8df811054.bin,88,1258,datacopy/UCSB/fcce9688ccbb7fd5a1debc4c863c5eb8df811054.bin,10
1932,06453b29ae2160aa702d8c4136ab1398585a4797.bin,88,1258,datacopy/UCSB/06453b29ae2160aa702d8c4136ab1398585a4797.bin,10
1933,05fe8841f0b0dde7c785b96fc0ed3256e7c93548.bin,88,1258,datacopy/UCSB/05fe8841f0b0dde7c785b96fc0ed3256e7c93548.bin,10
1934,e493d7e4de1a3294ce77170d38a1f340aad369bd.bin,88,1258,datacopy/UCSB/e493d7e4de1a3294ce77170d38a1f340aad369bd.bin,10
1935,9aad1a7a2bc34b75c872773d0720d7d891f64737.bin,88,1258,datacopy/UCSB/9aad1a7a2bc34b75c872773d0720d7d891f64737.bin,10
1936,5dd30af8263724ab58930bc82939c1c96ffe46a6.bin,88,1258,datacopy/UCSB/5dd30af8263724ab58930bc82939c1c96ffe46a6.bin,10
1937,989c068f34ff7546e9157d5a8a2f9159a400d147.bin,88,1258,datacopy/UCSB/989c068f34ff7546e9157d5a8a2f9159a400d147.bin,10
1938,4e98fdff10922198a66b0067fc67de5c11757204.bin,88,1258,datacopy/UCSB/4e98fdff10922198a66b0067fc67de5c11757204.bin,10
1939,60c04f0f11ccd9aa32a3c9958243f1db75ea7987.bin,88,1258,datacopy/UCSB/60c04f0f11ccd9aa32a3c9958243f1db75ea7987.bin,10
1940,d8808ce94a8358e5b29ea38eae79a4a865eb5675.bin,88,1258,datacopy/UCSB/d8808ce94a8358e5b29ea38eae79a4a865eb5675.bin,10
1941,aa8dc4de8a293e594553390a2c1f7af79415809d.bin,88,1258,datacopy/UCSB/aa8dc4de8a293e594553390a2c1f7af79415809d.bin,10
1942,0633866e5a95c263dbf19f047d49c2035dd28d0f.bin,88,1258,datacopy/UCSB/0633866e5a95c263dbf19f047d49c2035dd28d0f.bin,10
1943,4c2be079edd53298801cc7314c461443ece1bd2a.bin,88,1258,datacopy/UCSB/4c2be079edd53298801cc7314c461443ece1bd2a.bin,10
1944,22be46b14594f2dced292b10d700f3e86b4862a1.bin,88,1258,datacopy/UCSB/22be46b14594f2dced292b10d700f3e86b4862a1.bin,10
1945,c97fb5f15179b84d28809ff1e15b126501a33f7e.bin,88,1258,datacopy/UCSB/c97fb5f15179b84d28809ff1e15b126501a33f7e.bin,10
1946,d8d06745c26e818d66930e55de4615c2040362ef.bin,88,1258,datacopy/UCSB/d8d06745c26e818d66930e55de4615c2040362ef.bin,10
1947,3eb9fe8ee50f7dcac3ea872d3c744e379165802b.bin,88,1258,datacopy/UCSB/3eb9fe8ee50f7dcac3ea872d3c744e379165802b.bin,10
1948,b1d821e0b35f8555e3616a1db3b85cbcb0da5be4.bin,88,1258,datacopy/UCSB/b1d821e0b35f8555e3616a1db3b85cbcb0da5be4.bin,10
1949,34294b4a1538f82b23e15f549cf6fafa43690de5.bin,88,1258,datacopy/UCSB/34294b4a1538f82b23e15f549cf6fafa43690de5.bin,10
1950,9af99dbdecbb3e5e01ea845aa23e9488b0ca8fca.bin,88,1258,datacopy/UCSB/9af99dbdecbb3e5e01ea845aa23e9488b0ca8fca.bin,10
1951,9d7e7f686c6e9193dae7179387e6b9502caa731e.bin,88,1258,datacopy/UCSB/9d7e7f686c6e9193dae7179387e6b9502caa731e.bin,10
1952,a1b05ade35483c12beb7302e28f91657dc71ed3a.bin,88,1258,datacopy/UCSB/a1b05ade35483c12beb7302e28f91657dc71ed3a.bin,10
1953,543a064f87043586ef8f82041044653cfa7a007d.bin,88,1258,datacopy/UCSB/543a064f87043586ef8f82041044653cfa7a007d.bin,10
1954,11de17110a1f5e9f44985d733d0a490baceedfcbe1bbe61ee4ab6a20f9ea34e3,88,1258,datacopy/Stefano/11de17110a1f5e9f44985d733d0a490baceedfcbe1bbe61ee4ab6a20f9ea34e3,10
