,File_Name,Cluster_Label_A,Cluster_Label_B,File_Path,best_k_value
142,559f4c92cd0b9497787453514183432021508017.bin,13,1149,datacopy/UCSB/559f4c92cd0b9497787453514183432021508017.bin,503
143,c15e7481584d6b167db65e66e36463e262242111.bin,13,1162,datacopy/UCSB/c15e7481584d6b167db65e66e36463e262242111.bin,503
144,9307e16d8c3609b998fc73bb4fb4719377c6f042.bin,13,1162,datacopy/UCSB/9307e16d8c3609b998fc73bb4fb4719377c6f042.bin,503
145,dd090ef415ebb6cd513eb5d2c8ae26465ce51093.bin,13,799,datacopy/UCSB/dd090ef415ebb6cd513eb5d2c8ae26465ce51093.bin,503
146,f629118f05a1c6b6b695aee57dc6eaf08e40add0.bin,13,1162,datacopy/UCSB/f629118f05a1c6b6b695aee57dc6eaf08e40add0.bin,503
147,9da37564feb4a03d5866a126d6b2424ccf9c6774.bin,13,1162,datacopy/UCSB/9da37564feb4a03d5866a126d6b2424ccf9c6774.bin,503
148,5f8ec7905481cf0e5100f9798948873ac6ebf438.bin,13,1162,datacopy/UCSB/5f8ec7905481cf0e5100f9798948873ac6ebf438.bin,503
149,6deea672e4f27080f3d20dfa4dc7584d96d6b932.bin,13,1162,datacopy/UCSB/6deea672e4f27080f3d20dfa4dc7584d96d6b932.bin,503
150,36f79e26dec6a95d736b1fbd0841b27c38b90ed6.bin,13,1162,datacopy/UCSB/36f79e26dec6a95d736b1fbd0841b27c38b90ed6.bin,503
151,646d6972bfa400ffd6c360e0113e969a9ffb2d0b.bin,13,1162,datacopy/UCSB/646d6972bfa400ffd6c360e0113e969a9ffb2d0b.bin,503
152,c5f244e6bc30d1588e7bd65a7aaae12934e641a0.bin,13,1162,datacopy/UCSB/c5f244e6bc30d1588e7bd65a7aaae12934e641a0.bin,503
153,85db973038c79d6d7129c20b81a98deb1670b117.bin,13,1162,datacopy/UCSB/85db973038c79d6d7129c20b81a98deb1670b117.bin,503
154,04bf76e32454be000023ac14670f801f135b8cd1.bin,13,1162,datacopy/UCSB/04bf76e32454be000023ac14670f801f135b8cd1.bin,503
155,a97d2e423568c2409590512310c0af63af3ea60f.bin,13,1162,datacopy/UCSB/a97d2e423568c2409590512310c0af63af3ea60f.bin,503
156,5f5df2b2710b052c306269c046df3aee6c4444dd.bin,13,1149,datacopy/UCSB/5f5df2b2710b052c306269c046df3aee6c4444dd.bin,503
157,643775dec938f9f0ea37db93fce976cefdf6fbee.bin,13,1162,datacopy/UCSB/643775dec938f9f0ea37db93fce976cefdf6fbee.bin,503
158,9c2e9ac1509d5f78ed65265d006ccc49e0e31f66.bin,13,1162,datacopy/UCSB/9c2e9ac1509d5f78ed65265d006ccc49e0e31f66.bin,503
159,08ebda226177696b5d522acc504104894916ebd4.bin,13,1162,datacopy/UCSB/08ebda226177696b5d522acc504104894916ebd4.bin,503
160,02dee81885a9cb0069b9c0c64a5850ca4e4c9408.bin,13,1162,datacopy/UCSB/02dee81885a9cb0069b9c0c64a5850ca4e4c9408.bin,503
161,f790b29c287f350ae518a2b51a880bcaa9072e87.bin,13,1162,datacopy/UCSB/f790b29c287f350ae518a2b51a880bcaa9072e87.bin,503
162,ca113c4ed8797671ab32cfe0726c1cb61e4c7aa0.bin,13,1162,datacopy/UCSB/ca113c4ed8797671ab32cfe0726c1cb61e4c7aa0.bin,503
163,bd617cc4e88ee3e0433a7736e130945ac4cf4244.bin,13,1162,datacopy/UCSB/bd617cc4e88ee3e0433a7736e130945ac4cf4244.bin,503
164,bd40a9185bebdabd6f2b1af51fd5be1927b545fa.bin,13,1162,datacopy/UCSB/bd40a9185bebdabd6f2b1af51fd5be1927b545fa.bin,503
165,24869b365e4bf2a4efd917e416cf7aba0c020006.bin,13,1158,datacopy/UCSB/24869b365e4bf2a4efd917e416cf7aba0c020006.bin,503
166,bd962a759fa84295efddebc10b727b24c563864e.bin,13,1394,datacopy/UCSB/bd962a759fa84295efddebc10b727b24c563864e.bin,503
167,ca730c2fcce57be805d661a1a370bd918250c37a.bin,13,1149,datacopy/UCSB/ca730c2fcce57be805d661a1a370bd918250c37a.bin,503
168,08d5316475480d6c954c804af0c193c0dcfaa4d5.bin,13,1162,datacopy/UCSB/08d5316475480d6c954c804af0c193c0dcfaa4d5.bin,503
169,f66ba957cb90aa0a26faa661ecd5c7429bb593d8.bin,13,1149,datacopy/UCSB/f66ba957cb90aa0a26faa661ecd5c7429bb593d8.bin,503
170,c2589a03940965fd5da3a49d0dcf329e754b0b5d.bin,13,1162,datacopy/UCSB/c2589a03940965fd5da3a49d0dcf329e754b0b5d.bin,503
171,08e2e8931dd3c9243cbb378bf6fd264973de2de4.bin,13,1149,datacopy/UCSB/08e2e8931dd3c9243cbb378bf6fd264973de2de4.bin,503
172,29f600cdd7ef5a2e74314d16d578b6ceef89d429.bin,13,1162,datacopy/UCSB/29f600cdd7ef5a2e74314d16d578b6ceef89d429.bin,503
173,259e585d0f0e1c61f1d3de7cf8be4f66ffd807e9.bin,13,1162,datacopy/UCSB/259e585d0f0e1c61f1d3de7cf8be4f66ffd807e9.bin,503
174,efb3f46aaddcdc099d08d12d4f9ea519649f2c3a.bin,13,1162,datacopy/UCSB/efb3f46aaddcdc099d08d12d4f9ea519649f2c3a.bin,503
175,4619eb809214d73faa89448687db92355fdb7593.bin,13,1158,datacopy/UCSB/4619eb809214d73faa89448687db92355fdb7593.bin,503
176,cf999f71c364e2db8da512b6d80d59a40e96b82c.bin,13,1162,datacopy/UCSB/cf999f71c364e2db8da512b6d80d59a40e96b82c.bin,503
177,821427e1bd1408216a0cd6f51180256d9e8f27b3.bin,13,1162,datacopy/UCSB/821427e1bd1408216a0cd6f51180256d9e8f27b3.bin,503
178,12dd5469c6794feafd1a35ba16332e907b166145.bin,13,3,datacopy/UCSB/12dd5469c6794feafd1a35ba16332e907b166145.bin,503
179,e782b1e43d6611b13a51abbf1cd3527998da1f17.bin,13,1208,datacopy/UCSB/e782b1e43d6611b13a51abbf1cd3527998da1f17.bin,503
180,8899f8ba22e64a2c01566c8d270a2274d3cf0685.bin,13,1158,datacopy/UCSB/8899f8ba22e64a2c01566c8d270a2274d3cf0685.bin,503
181,ae801e52b772af1df215a7a10e2934dd4d801b6f.bin,13,1162,datacopy/UCSB/ae801e52b772af1df215a7a10e2934dd4d801b6f.bin,503
182,0a9b5f729592ded4d55ba97af9b43ba840aa2165.bin,13,1162,datacopy/UCSB/0a9b5f729592ded4d55ba97af9b43ba840aa2165.bin,503
183,536f00ec3c0ee72f1ae4ae6318b084d92aeadcd0.bin,13,1162,datacopy/UCSB/536f00ec3c0ee72f1ae4ae6318b084d92aeadcd0.bin,503
184,61cd2f1827be5ce5357eebd952b54e27db520ef4.bin,13,1162,datacopy/UCSB/61cd2f1827be5ce5357eebd952b54e27db520ef4.bin,503
185,05dbe2374e7c9add79c192857441234deba0b6cb.bin,13,1149,datacopy/UCSB/05dbe2374e7c9add79c192857441234deba0b6cb.bin,503
186,dd78ac67371f390f612cfa58f624b8a4333446f7.bin,13,1162,datacopy/UCSB/dd78ac67371f390f612cfa58f624b8a4333446f7.bin,503
187,7b0b8da7b457608ed84da1789036d86a7bd54559.bin,13,1149,datacopy/UCSB/7b0b8da7b457608ed84da1789036d86a7bd54559.bin,503
188,acc2a4f2f140198ddbc79cf6f6d0c7950c7c671c.bin,13,1149,datacopy/UCSB/acc2a4f2f140198ddbc79cf6f6d0c7950c7c671c.bin,503
189,a575898492b04180e046db18a0d6a2a3bac6fa87.bin,13,1158,datacopy/UCSB/a575898492b04180e046db18a0d6a2a3bac6fa87.bin,503
190,8c62615c0ac3d3d8394d9594dd0249c089691c2c.bin,13,1162,datacopy/UCSB/8c62615c0ac3d3d8394d9594dd0249c089691c2c.bin,503
191,032b69ed9037f6d09e970eba29b9a7a0eb8175b3.bin,13,1162,datacopy/UCSB/032b69ed9037f6d09e970eba29b9a7a0eb8175b3.bin,503
192,9ff03f2708354ad14cd2969f14470cc4aafc30ad.bin,13,799,datacopy/UCSB/9ff03f2708354ad14cd2969f14470cc4aafc30ad.bin,503
193,e58dfd3607e83713049e88161c2fdc374507377f.bin,13,1394,datacopy/UCSB/e58dfd3607e83713049e88161c2fdc374507377f.bin,503
194,ff81941c92eaf5428b387962f79efa3f97f9e75c.bin,13,1162,datacopy/UCSB/ff81941c92eaf5428b387962f79efa3f97f9e75c.bin,503
195,dc8b1bd683fc46c6e44dc939a9938db03953b088.bin,13,1162,datacopy/UCSB/dc8b1bd683fc46c6e44dc939a9938db03953b088.bin,503
196,3a96f443517d77007baef703b8547aae85710eef.bin,13,1394,datacopy/UCSB/3a96f443517d77007baef703b8547aae85710eef.bin,503
197,5ce8d2d956103fb8968027abcd9e6c424172a639.bin,13,1217,datacopy/UCSB/5ce8d2d956103fb8968027abcd9e6c424172a639.bin,503
198,0dead276bd726b0acb8cdf63ca4a8de5ed2b52a2.bin,13,1149,datacopy/UCSB/0dead276bd726b0acb8cdf63ca4a8de5ed2b52a2.bin,503
199,809b6089d238895d861dc406b4c6c184eb8e152e.bin,13,1162,datacopy/UCSB/809b6089d238895d861dc406b4c6c184eb8e152e.bin,503
200,2c1256f2d708d8975d44d8f3f180a70a96b02a77.bin,13,1158,datacopy/UCSB/2c1256f2d708d8975d44d8f3f180a70a96b02a77.bin,503
201,417e41f84e371b9f64a62f6a1e200fa54de4ea7d.bin,13,1149,datacopy/UCSB/417e41f84e371b9f64a62f6a1e200fa54de4ea7d.bin,503
202,f412e27ca1083e8a81c17cbf5855787a38257fb8.bin,13,1149,datacopy/UCSB/f412e27ca1083e8a81c17cbf5855787a38257fb8.bin,503
203,fd8050db0371f04bc56f91a8f7f6527354e772ab.bin,13,1162,datacopy/UCSB/fd8050db0371f04bc56f91a8f7f6527354e772ab.bin,503
204,134f3e5b46f8dc173ac56db5fbab70dd9f5ffab2.bin,13,1394,datacopy/UCSB/134f3e5b46f8dc173ac56db5fbab70dd9f5ffab2.bin,503
205,f9c3a104544c634e8f1a8c75e5ca2caec439905b.bin,13,1162,datacopy/UCSB/f9c3a104544c634e8f1a8c75e5ca2caec439905b.bin,503
206,1803276b290fc69afab0d5de29b2aaecac294e88.bin,13,1162,datacopy/UCSB/1803276b290fc69afab0d5de29b2aaecac294e88.bin,503
207,191ab1fcf98cb7685b891d5cae0de4d8986258a7.bin,13,1149,datacopy/UCSB/191ab1fcf98cb7685b891d5cae0de4d8986258a7.bin,503
208,c92ca03eef1082c4603cb4032a232be405336cc1.bin,13,1162,datacopy/UCSB/c92ca03eef1082c4603cb4032a232be405336cc1.bin,503
209,a38dbf40b217db1668eb6d2651d02655b403f67a.bin,13,1208,datacopy/UCSB/a38dbf40b217db1668eb6d2651d02655b403f67a.bin,503
210,aaa0fbf6f3f2d5e4e9b5642b22b9169e15e8113d.bin,13,1149,datacopy/UCSB/aaa0fbf6f3f2d5e4e9b5642b22b9169e15e8113d.bin,503
211,42e1c82a67afbf863effc4deb84320a70ea83270.bin,13,1162,datacopy/UCSB/42e1c82a67afbf863effc4deb84320a70ea83270.bin,503
212,37859b0f28754cdde6d1dd269bd0c174543d8bed.bin,13,1158,datacopy/UCSB/37859b0f28754cdde6d1dd269bd0c174543d8bed.bin,503
213,db23f083cabe51570b6c1f4f29ccdccaa53aca6e.bin,13,1149,datacopy/UCSB/db23f083cabe51570b6c1f4f29ccdccaa53aca6e.bin,503
214,816e1d8a2e26a56ae0a2720827740f652bdd17bb.bin,13,1162,datacopy/UCSB/816e1d8a2e26a56ae0a2720827740f652bdd17bb.bin,503
215,4a306056c6c303cbf1c66607511751263e9ce42e.bin,13,1162,datacopy/UCSB/4a306056c6c303cbf1c66607511751263e9ce42e.bin,503
216,5484e7004853299f64a87cd9163e14f8fdd2486e.bin,13,1394,datacopy/UCSB/5484e7004853299f64a87cd9163e14f8fdd2486e.bin,503
217,925ed977cb5050052c95c958245dd6eaf04e1aae.bin,13,1149,datacopy/UCSB/925ed977cb5050052c95c958245dd6eaf04e1aae.bin,503
218,c17b9cc9a76eccfdf7d7ab247ab41b93e7c7d292.codex,13,310,datacopy/CodexGiga/c17b9cc9a76eccfdf7d7ab247ab41b93e7c7d292.codex,503
219,21103a624fb4fe8139241b7785c2ecb0985f43f3.codex,13,958,datacopy/CodexGiga/21103a624fb4fe8139241b7785c2ecb0985f43f3.codex,503
220,4cfe12ae73e816dcf17e19f6b6a0faf66d1122d2.codex,13,13,datacopy/CodexGiga/4cfe12ae73e816dcf17e19f6b6a0faf66d1122d2.codex,503
221,0fda3b6488c04eed5241f6021e25c5b0f822279d.codex,13,773,datacopy/CodexGiga/0fda3b6488c04eed5241f6021e25c5b0f822279d.codex,503
222,8fd187f166119dff0d75d8f6207e92538a808839.codex,13,773,datacopy/CodexGiga/8fd187f166119dff0d75d8f6207e92538a808839.codex,503
223,96946ff2522cd4ac20d8d1b4d6490e29592489de.codex,13,773,datacopy/CodexGiga/96946ff2522cd4ac20d8d1b4d6490e29592489de.codex,503
224,bfa0f535f2aa8386fb5cd3fe60d9056005958630.codex,13,911,datacopy/CodexGiga/bfa0f535f2aa8386fb5cd3fe60d9056005958630.codex,503
225,c696dc822e1f8af8479250595d5bec3c4fe05cef.codex,13,773,datacopy/CodexGiga/c696dc822e1f8af8479250595d5bec3c4fe05cef.codex,503
226,0B_DupyKcBjKmLU9pa2xoTzBfN1U_e_download.exe,13,3,datacopy/BB/Files/2015-09-28/0B_DupyKcBjKmLU9pa2xoTzBfN1U_e_download.exe,503
227,Boletim_Ocorrencia.exe,13,2,datacopy/BB/Files/2017-07-05/Boletim_Ocorrencia.exe,503
228,IntimacaoPDF2739102014BF07.exe,13,80,datacopy/BB/Files/2014-01-15/IntimacaoPDF2739102014BF07.exe,503
229,Extrato_de_Boleto.PDF.exe,13,143,datacopy/BB/Files/2013-02-25/Extrato_de_Boleto.PDF.exe,503
230,4dGBag8BiKVPul9qn8C_qZx0lvoPOc.exe,13,80,datacopy/BB/Files/2014-01-28/4dGBag8BiKVPul9qn8C_qZx0lvoPOc.exe,503
231,NFe35140909142446000206550010000003611790665415-procnfe_xml_pdf.com,13,10,datacopy/BB/Files/2014-10-22/NFe35140909142446000206550010000003611790665415-procnfe_xml_pdf.com,503
232,Extrato_de_Boleto.PDF.exe,13,143,datacopy/BB/Files/2013-02-25/Extrato_de_Boleto.PDF.exe,503
233,2eda33e44946c3b534a3164a463429558c0820859f2e24b50ec963d8fd515ea5,13,1155,datacopy/Stefano/2eda33e44946c3b534a3164a463429558c0820859f2e24b50ec963d8fd515ea5,503
234,9881c53ea71b790c4e521cb189cf348e29ec3b750bee7ad33f295460f29a620e,13,1162,datacopy/Stefano/9881c53ea71b790c4e521cb189cf348e29ec3b750bee7ad33f295460f29a620e,503
235,1e1baacb4f07e1d17aa9d12f2ecbbc50f8f8ef397e76cf313dd2f1ffef7a917a,13,1155,datacopy/Stefano/1e1baacb4f07e1d17aa9d12f2ecbbc50f8f8ef397e76cf313dd2f1ffef7a917a,503
236,3fb86fa326560dc44ca6c6390a4c47bbc9a3b5bf5ee99b870f691c34adc1904f,13,1155,datacopy/Stefano/3fb86fa326560dc44ca6c6390a4c47bbc9a3b5bf5ee99b870f691c34adc1904f,503
237,4345c53f29a650f53d242cd39a6feed2b15faf46018ec6684af042e43e9d1b97,13,1155,datacopy/Stefano/4345c53f29a650f53d242cd39a6feed2b15faf46018ec6684af042e43e9d1b97,503
238,c518c5e07820f4983f3fcf7d697e75d29a4a8d91c9184c51decbed57e2ba3b36,13,1155,datacopy/Stefano/c518c5e07820f4983f3fcf7d697e75d29a4a8d91c9184c51decbed57e2ba3b36,503
239,f3e6783bf087786292bca1339b692eaa9291cf7162b7f8f1518c88690749ca5e,13,1155,datacopy/Stefano/f3e6783bf087786292bca1339b692eaa9291cf7162b7f8f1518c88690749ca5e,503
240,1e07e457c8b25483ea461f26456b057305fead54fb6bd5f2b7e2a32afcc294f6,13,1158,datacopy/Stefano/1e07e457c8b25483ea461f26456b057305fead54fb6bd5f2b7e2a32afcc294f6,503
241,e9483bfc1430b9c9c1991c8060b05987e23bf3035dbb66db4f3c8cbc2ef31689,13,1162,datacopy/Stefano/e9483bfc1430b9c9c1991c8060b05987e23bf3035dbb66db4f3c8cbc2ef31689,503
242,5275e1dd1b95152c308c290fce8a21c14d140acafe832011c24309d4146fe357,13,1155,datacopy/Stefano/5275e1dd1b95152c308c290fce8a21c14d140acafe832011c24309d4146fe357,503
243,db1b008e5776e496f263359352def24977f5226c1fc7ba002f1320b9267a66af,13,54,datacopy/Stefano/db1b008e5776e496f263359352def24977f5226c1fc7ba002f1320b9267a66af,503
244,f931098346ff88572e2ed42231d48cc8297b63bc24492b4a89ff93d01ea3712a,13,1158,datacopy/Stefano/f931098346ff88572e2ed42231d48cc8297b63bc24492b4a89ff93d01ea3712a,503
245,7ebd90bcdce8bccbc0c292cacc4b7e7b327afafcb3a7102974a143188671df11,13,1149,datacopy/Stefano/7ebd90bcdce8bccbc0c292cacc4b7e7b327afafcb3a7102974a143188671df11,503
246,b18abe7a4678b92307f90e4a26d86891605bf5cd5e511bacd754f612781a0f1f,13,54,datacopy/Stefano/b18abe7a4678b92307f90e4a26d86891605bf5cd5e511bacd754f612781a0f1f,503
247,a780b73f4544b48281035ec666ea0a626e65bc8c7ce4540bb1e8d27b10432944,13,1155,datacopy/Stefano/a780b73f4544b48281035ec666ea0a626e65bc8c7ce4540bb1e8d27b10432944,503
248,b761cb5d637fa7a1197a50771806a5968234ff4f0ea0d458f3eb35405be04ad7,13,1158,datacopy/Stefano/b761cb5d637fa7a1197a50771806a5968234ff4f0ea0d458f3eb35405be04ad7,503
249,cd99612ec16a2a6f8edc93930f7af779688aa69ff38db98bc43e930b61ccf935,13,1162,datacopy/Stefano/cd99612ec16a2a6f8edc93930f7af779688aa69ff38db98bc43e930b61ccf935,503
250,cf7264d528670c6eae85a72e7cebdeb7669cbdacc33811a9c456ad2207cee783,13,1149,datacopy/Stefano/cf7264d528670c6eae85a72e7cebdeb7669cbdacc33811a9c456ad2207cee783,503
251,919a1d7c39624d5077980dc0682fe7cee0ac53326e37c2c40b7375fe59d2fe98,13,1149,datacopy/Stefano/919a1d7c39624d5077980dc0682fe7cee0ac53326e37c2c40b7375fe59d2fe98,503
252,62374c5f3d2d85ccb01c2f367c8f20ce57d43acb6811a49c7be0baabfcbeb33a,13,1149,datacopy/Stefano/62374c5f3d2d85ccb01c2f367c8f20ce57d43acb6811a49c7be0baabfcbeb33a,503
253,b314fc6ad09644f3a3dbf24f4af1fb3eac01abf2bbf57e87bc8c4eca1a8aa449,13,1149,datacopy/Stefano/b314fc6ad09644f3a3dbf24f4af1fb3eac01abf2bbf57e87bc8c4eca1a8aa449,503
254,ae89dbf3802a132743c52ec5aeaf7fa3463e96238ea90779fd72f943958e0fa6,13,1158,datacopy/Stefano/ae89dbf3802a132743c52ec5aeaf7fa3463e96238ea90779fd72f943958e0fa6,503
255,ffa1eb9d1a412e3b932ec7f007bb27ed2b841626cc85539658993b042d5385a8,13,1155,datacopy/Stefano/ffa1eb9d1a412e3b932ec7f007bb27ed2b841626cc85539658993b042d5385a8,503
256,7064982521c99c44cf6c93cde38a4a249018d8be711a0fc432cfe66357d51d18,13,1162,datacopy/Stefano/7064982521c99c44cf6c93cde38a4a249018d8be711a0fc432cfe66357d51d18,503
257,8f84e4d0163d40443a91b393c47431177583281f3f816470693fe44c3f4158b2,13,1155,datacopy/Stefano/8f84e4d0163d40443a91b393c47431177583281f3f816470693fe44c3f4158b2,503
258,3efe7007e36c5ac1210b7445ab49f0a5a74336915e817dc27ae1eb58164ae77c,13,1155,datacopy/Stefano/3efe7007e36c5ac1210b7445ab49f0a5a74336915e817dc27ae1eb58164ae77c,503
259,a3c895c6ef324ed724003957fa2cc75d6bd785cb17e7460facda9e8d6ccafbc1,13,1155,datacopy/Stefano/a3c895c6ef324ed724003957fa2cc75d6bd785cb17e7460facda9e8d6ccafbc1,503
260,442dd56f1883aadba79c4b2acb9932455766c4c48cf5e7fc5d9134ec7c71b8ec,13,1162,datacopy/Stefano/442dd56f1883aadba79c4b2acb9932455766c4c48cf5e7fc5d9134ec7c71b8ec,503
261,c65a5d23e240c991ec9afe227f0eeef2b020197d410e7dc3f548c3afe2396981,13,1155,datacopy/Stefano/c65a5d23e240c991ec9afe227f0eeef2b020197d410e7dc3f548c3afe2396981,503
262,cb44623f96d2e1ef2ba4b3ac2fe6672143714d197e805b52b6c8aff5b01a9138,13,1162,datacopy/Stefano/cb44623f96d2e1ef2ba4b3ac2fe6672143714d197e805b52b6c8aff5b01a9138,503
263,417dc90d6a459f0a9b8fc7482843d6107fe3db9aedef3813cb341bd61fc4cf6c,13,130,datacopy/Stefano/417dc90d6a459f0a9b8fc7482843d6107fe3db9aedef3813cb341bd61fc4cf6c,503
264,0946dfefb1b82d779caac41aead1976b9f7ec63acd9330a6c8cb60431f849cd8,13,1155,datacopy/Stefano/0946dfefb1b82d779caac41aead1976b9f7ec63acd9330a6c8cb60431f849cd8,503
265,65075c0ede17c82830eac689b44b59911c5dbea4515f1533c1fca6f2f9dbca5c,13,1155,datacopy/Stefano/65075c0ede17c82830eac689b44b59911c5dbea4515f1533c1fca6f2f9dbca5c,503
266,0b946bd2f751684bdef02207ce2996a707f05ea5733f4fa7672e3d113ac1c165,13,1155,datacopy/Stefano/0b946bd2f751684bdef02207ce2996a707f05ea5733f4fa7672e3d113ac1c165,503
267,18f29dd886fd12be4985ad77c9f0f08d21cb58aa8779789352eaecfecdd8e2fa,13,1158,datacopy/Stefano/18f29dd886fd12be4985ad77c9f0f08d21cb58aa8779789352eaecfecdd8e2fa,503
268,2cd87f180c7689dee7441f734fb6203a3232d3abaf3f3b560cb7b14b1df42967,13,1158,datacopy/Stefano/2cd87f180c7689dee7441f734fb6203a3232d3abaf3f3b560cb7b14b1df42967,503
269,da47ad3273b67adbaa72916e92681a193f365d776bcf26e361f7aabc145d0204,13,1155,datacopy/Stefano/da47ad3273b67adbaa72916e92681a193f365d776bcf26e361f7aabc145d0204,503
270,0880753ae8b82ae591bfded631cc72cbd8745260634b69b15ef17d24c3f1f660,13,1155,datacopy/Stefano/0880753ae8b82ae591bfded631cc72cbd8745260634b69b15ef17d24c3f1f660,503
271,29d80e7410b8c8365a248545cd4c3d95a9b7233a083173902157b2239efeb8b7,13,799,datacopy/Stefano/29d80e7410b8c8365a248545cd4c3d95a9b7233a083173902157b2239efeb8b7,503
272,8474c65b61e12908c35ba13bf02c2353662470f970b04f411e01d4dbf05c4607,13,1155,datacopy/Stefano/8474c65b61e12908c35ba13bf02c2353662470f970b04f411e01d4dbf05c4607,503
273,d75da38650fdf9db33ca33e7311783da6e19c870832e458c0706260f6547c91c,13,1162,datacopy/Stefano/d75da38650fdf9db33ca33e7311783da6e19c870832e458c0706260f6547c91c,503
274,33207eb457c3626fe8c6673580f3392ebe6b4334fb167e00c137f2afcf18ab06,13,1155,datacopy/Stefano/33207eb457c3626fe8c6673580f3392ebe6b4334fb167e00c137f2afcf18ab06,503
275,24e465be5eaddd6f0cf584d263a35109fd54bdc36fa7f5e251b33f00e392b067,13,1162,datacopy/Stefano/24e465be5eaddd6f0cf584d263a35109fd54bdc36fa7f5e251b33f00e392b067,503
276,f9b8d514d2190d54a861a501fb911a604f38408e083437dae9b056238e897336,13,1155,datacopy/Stefano/f9b8d514d2190d54a861a501fb911a604f38408e083437dae9b056238e897336,503
277,e814eaab91dd237081d634a6307f4aca7089daaeb5ecacbdbf4cc474230afebe,13,1162,datacopy/Stefano/e814eaab91dd237081d634a6307f4aca7089daaeb5ecacbdbf4cc474230afebe,503
278,1d66d081945e74a12edaff9b31bb819108e2cdd3a172eee231774c76e776b684,13,1155,datacopy/Stefano/1d66d081945e74a12edaff9b31bb819108e2cdd3a172eee231774c76e776b684,503
279,4c785f94dadb147983dc611461fed4ce38c1c643b966c9cb8e3ed7faaca7dac5,13,1158,datacopy/Stefano/4c785f94dadb147983dc611461fed4ce38c1c643b966c9cb8e3ed7faaca7dac5,503
280,8a411abfbc42a2506ae20bdf5aa67c96140a0b79bc5389dd3ade7c2968bda2f3,13,1155,datacopy/Stefano/8a411abfbc42a2506ae20bdf5aa67c96140a0b79bc5389dd3ade7c2968bda2f3,503
281,efe94ba42d88fec983220be949469e2a1c63c9f0b60357a6e23285a2ff816b6e,13,1149,datacopy/Stefano/efe94ba42d88fec983220be949469e2a1c63c9f0b60357a6e23285a2ff816b6e,503
282,79e9ad5e4cecc28f549388f9f1ca7ef636c666447cb8afe8e3c96a3673bea6c0,13,1155,datacopy/Stefano/79e9ad5e4cecc28f549388f9f1ca7ef636c666447cb8afe8e3c96a3673bea6c0,503
283,cadb6ab021e738bdaaa3d9b1e3c45c0d008edc5e64373fb9daa6254eed1d24e4,13,1149,datacopy/Stefano/cadb6ab021e738bdaaa3d9b1e3c45c0d008edc5e64373fb9daa6254eed1d24e4,503
284,7273be3d25607076a5482661950524b4cc34062f068fe5a09e6d053b53551a1b,13,1162,datacopy/Stefano/7273be3d25607076a5482661950524b4cc34062f068fe5a09e6d053b53551a1b,503
285,bd510d8a1005fcd249e0130456dfc3f42204da190c799fef23f202229c667604,13,1155,datacopy/Stefano/bd510d8a1005fcd249e0130456dfc3f42204da190c799fef23f202229c667604,503
286,f7e5048c430bead2fc1b4bccebd6c5c8c7428037d94e0193fae9f4a55d4a9917,13,54,datacopy/Stefano/f7e5048c430bead2fc1b4bccebd6c5c8c7428037d94e0193fae9f4a55d4a9917,503
287,ef97fd6970d13259602ec6ce74c6c6b2965e6bde9a8db1e123c0d1b9938f00c9,13,1155,datacopy/Stefano/ef97fd6970d13259602ec6ce74c6c6b2965e6bde9a8db1e123c0d1b9938f00c9,503
288,837010acd9647a0a6f3c0798ed1fc0695f3a4547096f1188abfcb93c4e8cbfeb,13,1155,datacopy/Stefano/837010acd9647a0a6f3c0798ed1fc0695f3a4547096f1188abfcb93c4e8cbfeb,503
289,1aa78fdf5cfc1efaf8ac854da846dd452f4ae507ae9c325e57fea7d6c78ac67c,13,1155,datacopy/Stefano/1aa78fdf5cfc1efaf8ac854da846dd452f4ae507ae9c325e57fea7d6c78ac67c,503
290,1f817ee5343fbb30c374622d25136a161ff31f04af456fb73b58ab5882362a78,13,54,datacopy/Stefano/1f817ee5343fbb30c374622d25136a161ff31f04af456fb73b58ab5882362a78,503
291,2d925dfb99012a2b7201bd4775d3c8d1618f4fd0fde3f5fcd1d0613f4610b626,13,1158,datacopy/Stefano/2d925dfb99012a2b7201bd4775d3c8d1618f4fd0fde3f5fcd1d0613f4610b626,503
292,17cab601edc3a7efe4d32240dce022268e36210c342c81bfc3b13487e9d126c4,13,991,datacopy/Stefano/17cab601edc3a7efe4d32240dce022268e36210c342c81bfc3b13487e9d126c4,503
293,be3d5a18eb92b7d83c45bf7b4b7493d2e35d85ec9dd6d49b91be8f2f61b16c81,13,1155,datacopy/Stefano/be3d5a18eb92b7d83c45bf7b4b7493d2e35d85ec9dd6d49b91be8f2f61b16c81,503
294,b6b6b15c83a6d72c034b2d717f4ecfdeeb55a6e2114272ad7a2be5b99ab52356,13,1162,datacopy/Stefano/b6b6b15c83a6d72c034b2d717f4ecfdeeb55a6e2114272ad7a2be5b99ab52356,503
295,af3f242c4944d754cd2aee84cca1931bd7f8f59838535160d2da22c06a15433f,13,1158,datacopy/Stefano/af3f242c4944d754cd2aee84cca1931bd7f8f59838535160d2da22c06a15433f,503
296,f9b270b90b0a1edcdcfa926a890501c5d507c005d909290065c632bb1768955f,13,1162,datacopy/Stefano/f9b270b90b0a1edcdcfa926a890501c5d507c005d909290065c632bb1768955f,503
