,File_Name,Cluster_Label_A,Cluster_Label_B,File_Path,best_k_value
124,97839bfddaae188b7f279582e7939283bda62a8b.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/9/7/8/97839bfddaae188b7f279582e7939283bda62a8b.bin,"[2, 1, 1, 7]"
125,974d7cfee38e33e6778914c8021bf67c43e47e5c.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/9/7/4/974d7cfee38e33e6778914c8021bf67c43e47e5c.bin,"[2, 1, 1, 7]"
126,97024bca02cb90ae8128e9b70f8a20b04c9919c0.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/9/7/0/97024bca02cb90ae8128e9b70f8a20b04c9919c0.bin,"[2, 1, 1, 7]"
127,234c2f703b78146db3f627de342eb8f6a0416fb8.bin,11,341,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/2/3/4/234c2f703b78146db3f627de342eb8f6a0416fb8.bin,"[2, 1, 1, 7]"
128,29eace9f243dd506519422689f4c049026423c71.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/2/9/e/29eace9f243dd506519422689f4c049026423c71.bin,"[2, 1, 1, 7]"
129,22eaaea37bbebe604e1d909b7730b1ac1560fb3f.bin,11,1524,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/2/2/e/22eaaea37bbebe604e1d909b7730b1ac1560fb3f.bin,"[2, 1, 1, 7]"
130,22029cb59c9cd4fb14537771047dad155cc66ab8.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/2/2/0/22029cb59c9cd4fb14537771047dad155cc66ab8.bin,"[2, 1, 1, 7]"
131,21b3b7b4765b50b86e1b623353a21d5123d360f9.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/2/1/b/21b3b7b4765b50b86e1b623353a21d5123d360f9.bin,"[2, 1, 1, 7]"
132,217d5c822d7652296941164d71911488f0b6120c.bin,11,1524,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/2/1/7/217d5c822d7652296941164d71911488f0b6120c.bin,"[2, 1, 1, 7]"
133,2cfe8929db5f9ec6d2d6776b1d8bb02e177eafda.bin,11,1524,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/2/c/f/2cfe8929db5f9ec6d2d6776b1d8bb02e177eafda.bin,"[2, 1, 1, 7]"
134,24f54481826a8de1b76e835d1368864dae834c7b.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/2/4/f/24f54481826a8de1b76e835d1368864dae834c7b.bin,"[2, 1, 1, 7]"
135,24c72d608458444dbe9a7e15a4a4934007de5349.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/2/4/c/24c72d608458444dbe9a7e15a4a4934007de5349.bin,"[2, 1, 1, 7]"
136,24635cf29fe699ad095b0772d4c4cdb72ab58534.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/2/4/6/24635cf29fe699ad095b0772d4c4cdb72ab58534.bin,"[2, 1, 1, 7]"
137,203f774ea2c1e61dfb373c95d65e2ce50c1e572e.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/2/0/3/203f774ea2c1e61dfb373c95d65e2ce50c1e572e.bin,"[2, 1, 1, 7]"
138,268ee1073d4300a9af81bad2582efe784dd0653c.bin,11,1524,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/2/6/8/268ee1073d4300a9af81bad2582efe784dd0653c.bin,"[2, 1, 1, 7]"
139,26e04832e947a0e7838b099b83eb572dbbe58f72.bin,11,1524,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/2/6/e/26e04832e947a0e7838b099b83eb572dbbe58f72.bin,"[2, 1, 1, 7]"
140,27778064bd48c68816e3fe7138f80b423a3effeb.bin,11,1524,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/2/7/7/27778064bd48c68816e3fe7138f80b423a3effeb.bin,"[2, 1, 1, 7]"
141,da870ed78a668c73217e319fc2ace9a91b91b728.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/d/a/8/da870ed78a668c73217e319fc2ace9a91b91b728.bin,"[2, 1, 1, 7]"
142,db72d59f8662c676c5e0c7dd48fd9df37e2a5578.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/d/b/7/db72d59f8662c676c5e0c7dd48fd9df37e2a5578.bin,"[2, 1, 1, 7]"
143,d1e39f9ac63d4bd1523c3e7ca899481cea262698.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/d/1/e/d1e39f9ac63d4bd1523c3e7ca899481cea262698.bin,"[2, 1, 1, 7]"
144,d15735ff0e3eaa05f6abe16ae4ac5c62d52ed2bd.bin,11,1524,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/d/1/5/d15735ff0e3eaa05f6abe16ae4ac5c62d52ed2bd.bin,"[2, 1, 1, 7]"
145,dfe465ce7b89a44962982b7e24410e03dd4f8890.bin,11,1524,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/d/f/e/dfe465ce7b89a44962982b7e24410e03dd4f8890.bin,"[2, 1, 1, 7]"
146,df5e73e04e5a26f7013bfd0f531ea7c8b199c92b.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/d/f/5/df5e73e04e5a26f7013bfd0f531ea7c8b199c92b.bin,"[2, 1, 1, 7]"
147,df560f0f99c4cad34183786f5145351fdeb48d21.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/d/f/5/df560f0f99c4cad34183786f5145351fdeb48d21.bin,"[2, 1, 1, 7]"
148,d46ab2a2c1259cd0c8a98bc5b309735c3c4de0a9.bin,11,1524,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/d/4/6/d46ab2a2c1259cd0c8a98bc5b309735c3c4de0a9.bin,"[2, 1, 1, 7]"
149,d08e2ecfd3d576bc18de38585d9420e2f13bad5b.bin,11,284,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/d/0/8/d08e2ecfd3d576bc18de38585d9420e2f13bad5b.bin,"[2, 1, 1, 7]"
150,d6a4820eb2237b3069b4fe6d30bcdbdaf42b1be1.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/d/6/a/d6a4820eb2237b3069b4fe6d30bcdbdaf42b1be1.bin,"[2, 1, 1, 7]"
151,182b914cf1ee9babb2df5603f0433fd85ddf5925.bin,11,1524,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/1/8/2/182b914cf1ee9babb2df5603f0433fd85ddf5925.bin,"[2, 1, 1, 7]"
152,1e9571c0829e0a0cdcaf99b9c320c8f37b816847.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/1/e/9/1e9571c0829e0a0cdcaf99b9c320c8f37b816847.bin,"[2, 1, 1, 7]"
153,1e2cb375716a61621a69bba11fb8c88ff6ce0cb3.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/1/e/2/1e2cb375716a61621a69bba11fb8c88ff6ce0cb3.bin,"[2, 1, 1, 7]"
154,1e582944fe5b5ac209d45e911f91677cc00f595d.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/1/e/5/1e582944fe5b5ac209d45e911f91677cc00f595d.bin,"[2, 1, 1, 7]"
155,1b52ebff16ee889f6e47ffefb3a278b06ef148a2.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/1/b/5/1b52ebff16ee889f6e47ffefb3a278b06ef148a2.bin,"[2, 1, 1, 7]"
156,13a703bdc0b0cf8f5762800c01f2cb9d27ad3f04.bin,11,1524,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/1/3/a/13a703bdc0b0cf8f5762800c01f2cb9d27ad3f04.bin,"[2, 1, 1, 7]"
157,135ea674c9641dbbdc48c9a54cebfbc3781412e7.bin,11,1524,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/1/3/5/135ea674c9641dbbdc48c9a54cebfbc3781412e7.bin,"[2, 1, 1, 7]"
158,136d57493ebb091cca92bf3f52e678c45d23cefb.bin,11,1524,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/1/3/6/136d57493ebb091cca92bf3f52e678c45d23cefb.bin,"[2, 1, 1, 7]"
159,19654e88d70ab843b4aa76d06fe292f254720b30.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/1/9/6/19654e88d70ab843b4aa76d06fe292f254720b30.bin,"[2, 1, 1, 7]"
160,12749595ff41a9a7887fbe261a99b83268064456.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/1/2/7/12749595ff41a9a7887fbe261a99b83268064456.bin,"[2, 1, 1, 7]"
161,15dc2b99b596320f704c8421d722d38812aa46bc.bin,11,1524,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/1/5/d/15dc2b99b596320f704c8421d722d38812aa46bc.bin,"[2, 1, 1, 7]"
162,1fdc3daca08c7a1d9f35b7405651cda0af2867eb.bin,11,1524,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/1/f/d/1fdc3daca08c7a1d9f35b7405651cda0af2867eb.bin,"[2, 1, 1, 7]"
163,10bad35e35e9ae7717be85b6abdca4c464ef7a18.bin,11,341,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/1/0/b/10bad35e35e9ae7717be85b6abdca4c464ef7a18.bin,"[2, 1, 1, 7]"
164,167a34ecc1494e7b6dd172286fe9f75b1ed32fc2.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/1/6/7/167a34ecc1494e7b6dd172286fe9f75b1ed32fc2.bin,"[2, 1, 1, 7]"
165,58f71691febca0e42a8e2ca9fdcb4f7410073fa6.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/5/8/f/58f71691febca0e42a8e2ca9fdcb4f7410073fa6.bin,"[2, 1, 1, 7]"
166,5be2ffa54b2f798667aa68754081cfb4a24f1b72.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/5/b/e/5be2ffa54b2f798667aa68754081cfb4a24f1b72.bin,"[2, 1, 1, 7]"
167,5b34cdf52817f3fb79ae7a7d18d0c5d9239df045.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/5/b/3/5b34cdf52817f3fb79ae7a7d18d0c5d9239df045.bin,"[2, 1, 1, 7]"
168,5b91f59b44e448adf4bba7e5ff894b8942bc6704.bin,11,1524,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/5/b/9/5b91f59b44e448adf4bba7e5ff894b8942bc6704.bin,"[2, 1, 1, 7]"
169,53f3dab7b84621c3edeee46b2fd4be5db1f88c2a.bin,11,1524,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/5/3/f/53f3dab7b84621c3edeee46b2fd4be5db1f88c2a.bin,"[2, 1, 1, 7]"
170,53c547ab73ff6d7d62a455dc793aa42ad10ead25.bin,11,284,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/5/3/c/53c547ab73ff6d7d62a455dc793aa42ad10ead25.bin,"[2, 1, 1, 7]"
171,5d20db2eee9b0aab148cc7b0dcde3a6c2d395f86.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/5/d/2/5d20db2eee9b0aab148cc7b0dcde3a6c2d395f86.bin,"[2, 1, 1, 7]"
172,5d5f66e11784b1f336da9e325f05ea70f06c68e7.bin,11,341,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/5/d/5/5d5f66e11784b1f336da9e325f05ea70f06c68e7.bin,"[2, 1, 1, 7]"
173,5187ca9c395457ae4bfb5f28f21b1833c6b5d9db.bin,11,1524,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/5/1/8/5187ca9c395457ae4bfb5f28f21b1833c6b5d9db.bin,"[2, 1, 1, 7]"
174,5106a29cc242a9cfe227d0e326f392b14e342721.bin,11,1524,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/5/1/0/5106a29cc242a9cfe227d0e326f392b14e342721.bin,"[2, 1, 1, 7]"
175,567bcbeaad2244ff53f6be9d9f1ad60de3c4e261.bin,11,341,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/5/6/7/567bcbeaad2244ff53f6be9d9f1ad60de3c4e261.bin,"[2, 1, 1, 7]"
176,567e09b24e7676dc3ac7a94a02955fe39f51e0cd.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/5/6/7/567e09b24e7676dc3ac7a94a02955fe39f51e0cd.bin,"[2, 1, 1, 7]"
177,f878cfff718448d54a21f0e9b5345316564d3183.bin,11,284,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/f/8/7/f878cfff718448d54a21f0e9b5345316564d3183.bin,"[2, 1, 1, 7]"
178,fea5261b51da83716afb4644526c6448a1f1d63e.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/f/e/a/fea5261b51da83716afb4644526c6448a1f1d63e.bin,"[2, 1, 1, 7]"
179,fe5ee05bfb7497c6e7c840a3d94d9ae5bd738953.bin,11,284,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/f/e/5/fe5ee05bfb7497c6e7c840a3d94d9ae5bd738953.bin,"[2, 1, 1, 7]"
180,fe09f01d698110c3a6d48958b5bcc6f9c18e014b.bin,11,1524,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/f/e/0/fe09f01d698110c3a6d48958b5bcc6f9c18e014b.bin,"[2, 1, 1, 7]"
181,fe6cf63c5287019e77ba28345962289f213184d7.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/f/e/6/fe6cf63c5287019e77ba28345962289f213184d7.bin,"[2, 1, 1, 7]"
182,fbe603432747a07558a329a18652d0bf2bfdca1d.bin,11,284,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/f/b/e/fbe603432747a07558a329a18652d0bf2bfdca1d.bin,"[2, 1, 1, 7]"
183,fb7b952d30ee020eeea7ae9e606e56d338e72270.bin,11,341,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/f/b/7/fb7b952d30ee020eeea7ae9e606e56d338e72270.bin,"[2, 1, 1, 7]"
184,f3c95b9a1f079cac1ec2ae6a8805d14d57653c91.bin,11,1524,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/f/3/c/f3c95b9a1f079cac1ec2ae6a8805d14d57653c91.bin,"[2, 1, 1, 7]"
185,f99025aa1dbad78db74e69cc18cb76cc83bf7473.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/f/9/9/f99025aa1dbad78db74e69cc18cb76cc83bf7473.bin,"[2, 1, 1, 7]"
186,fd215f8c796ffac308adab675e74c8196d8f2dba.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/f/d/2/fd215f8c796ffac308adab675e74c8196d8f2dba.bin,"[2, 1, 1, 7]"
187,fff20d2d0c74deca06858a4fdb953d36c40ad927.bin,11,1524,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/f/f/f/fff20d2d0c74deca06858a4fdb953d36c40ad927.bin,"[2, 1, 1, 7]"
188,fc8084d394e3133e914ad9a026873bd81b22d058.bin,11,1524,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/f/c/8/fc8084d394e3133e914ad9a026873bd81b22d058.bin,"[2, 1, 1, 7]"
189,f43bb6b1f11fbb99784188d84040b103ba2cffb7.bin,11,341,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/f/4/3/f43bb6b1f11fbb99784188d84040b103ba2cffb7.bin,"[2, 1, 1, 7]"
190,f408a3b06e187e55913c2f30a6dc06f7f35a71f3.bin,11,1524,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/f/4/0/f408a3b06e187e55913c2f30a6dc06f7f35a71f3.bin,"[2, 1, 1, 7]"
191,f03623d10b3093c4499cc68f874ea581f11581f8.bin,11,284,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/f/0/3/f03623d10b3093c4499cc68f874ea581f11581f8.bin,"[2, 1, 1, 7]"
192,ca770801ce081dc99689dd153309fcc693d9af71.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/c/a/7/ca770801ce081dc99689dd153309fcc693d9af71.bin,"[2, 1, 1, 7]"
193,cbd91f8ea688e58a06777b6da9fab756cfa97fb0.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/c/b/d/cbd91f8ea688e58a06777b6da9fab756cfa97fb0.bin,"[2, 1, 1, 7]"
194,c3b98d8a0b6650cf3f66c150053536ca0263dd32.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/c/3/b/c3b98d8a0b6650cf3f66c150053536ca0263dd32.bin,"[2, 1, 1, 7]"
195,cd1035c4d55062d7435e444db874c6de234beeee.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/c/d/1/cd1035c4d55062d7435e444db874c6de234beeee.bin,"[2, 1, 1, 7]"
196,cd73fbcb2e82415f95ab235d9207daa8d809c6f3.bin,11,1524,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/c/d/7/cd73fbcb2e82415f95ab235d9207daa8d809c6f3.bin,"[2, 1, 1, 7]"
197,c585917aa9d1082661cd5c5cc831a6f4f7552d41.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/c/5/8/c585917aa9d1082661cd5c5cc831a6f4f7552d41.bin,"[2, 1, 1, 7]"
198,c5c136cf025c319076f4a15b1758041535bc153a.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/c/5/c/c5c136cf025c319076f4a15b1758041535bc153a.bin,"[2, 1, 1, 7]"
199,c0ef81fda8214ec915200defdebf173d8a9f403c.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/c/0/e/c0ef81fda8214ec915200defdebf173d8a9f403c.bin,"[2, 1, 1, 7]"
200,4af34b677038770bc1270581668f6bf7033e39b0.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/4/a/f/4af34b677038770bc1270581668f6bf7033e39b0.bin,"[2, 1, 1, 7]"
201,4e3b0cdf5b0e8127828506d84455c33ae9dbbd32.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/4/e/3/4e3b0cdf5b0e8127828506d84455c33ae9dbbd32.bin,"[2, 1, 1, 7]"
202,496044b994f81e80dd97a3e03771bdeb60ce6216.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/4/9/6/496044b994f81e80dd97a3e03771bdeb60ce6216.bin,"[2, 1, 1, 7]"
203,42e8c8e911fb2b5d8da26065fbfe3ccce73576b5.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/4/2/e/42e8c8e911fb2b5d8da26065fbfe3ccce73576b5.bin,"[2, 1, 1, 7]"
204,4dbe226225dc978546c0603af1819c741abf1752.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/4/d/b/4dbe226225dc978546c0603af1819c741abf1752.bin,"[2, 1, 1, 7]"
205,4d4af8c84f120d8f3c54858008925b667579c1b6.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/4/d/4/4d4af8c84f120d8f3c54858008925b667579c1b6.bin,"[2, 1, 1, 7]"
206,4c4204a1c9bcbe1635949df3c6808b28cc15a1c0.bin,11,1524,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/4/c/4/4c4204a1c9bcbe1635949df3c6808b28cc15a1c0.bin,"[2, 1, 1, 7]"
207,46d14b0bc3fd759a5e0459f3852d414084407fed.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/4/6/d/46d14b0bc3fd759a5e0459f3852d414084407fed.bin,"[2, 1, 1, 7]"
208,0ebe261fb64d5fadf56cd1a08aeb32d7dc5b757c.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/0/e/b/0ebe261fb64d5fadf56cd1a08aeb32d7dc5b757c.bin,"[2, 1, 1, 7]"
209,030d90f756e41d1ed69c83687d3b7ebb95a64685.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/0/3/0/030d90f756e41d1ed69c83687d3b7ebb95a64685.bin,"[2, 1, 1, 7]"
210,02a13fe2b991cbc403a0b084cf00aebab6edf746.bin,11,1524,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/0/2/a/02a13fe2b991cbc403a0b084cf00aebab6edf746.bin,"[2, 1, 1, 7]"
211,025717002cfa0f10ed95ea5c0468776875ac4d36.bin,11,1524,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/0/2/5/025717002cfa0f10ed95ea5c0468776875ac4d36.bin,"[2, 1, 1, 7]"
212,0d53591b87c0d1eb82b0ec5d6f259e1ee5ad6087.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/0/d/5/0d53591b87c0d1eb82b0ec5d6f259e1ee5ad6087.bin,"[2, 1, 1, 7]"
213,0d07f0e4779a6965cbf1f63534acaf6adfddf26a.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/0/d/0/0d07f0e4779a6965cbf1f63534acaf6adfddf26a.bin,"[2, 1, 1, 7]"
214,0f1c63cf27b9e5c8a78542a4ee1263ddef84ef64.bin,11,1524,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/0/f/1/0f1c63cf27b9e5c8a78542a4ee1263ddef84ef64.bin,"[2, 1, 1, 7]"
215,0cb931e4c932c77f1b5cbe006796397a9699155c.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/0/c/b/0cb931e4c932c77f1b5cbe006796397a9699155c.bin,"[2, 1, 1, 7]"
216,00a05668f4a75d9437eb24ed275fabcc50213bf5.bin,11,1524,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/0/0/a/00a05668f4a75d9437eb24ed275fabcc50213bf5.bin,"[2, 1, 1, 7]"
217,009cad21a772dd400ecede6717b65d322eca0aa7.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/0/0/9/009cad21a772dd400ecede6717b65d322eca0aa7.bin,"[2, 1, 1, 7]"
218,6a3ae861bde249d48db592459cf9173cf80f2b74.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/6/a/3/6a3ae861bde249d48db592459cf9173cf80f2b74.bin,"[2, 1, 1, 7]"
219,6e1256529e76a41f44ada484aa2bc5fcfd0266e1.bin,11,1524,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/6/e/1/6e1256529e76a41f44ada484aa2bc5fcfd0266e1.bin,"[2, 1, 1, 7]"
220,6368e289f4a075548fa5a7ab3991c346fa76ba96.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/6/3/6/6368e289f4a075548fa5a7ab3991c346fa76ba96.bin,"[2, 1, 1, 7]"
221,69bcec0f8d9afd7d998379a56fb0d4f398c30a35.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/6/9/b/69bcec0f8d9afd7d998379a56fb0d4f398c30a35.bin,"[2, 1, 1, 7]"
222,695b8d8caf3e4884f84be9b574719186d364d8ef.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/6/9/5/695b8d8caf3e4884f84be9b574719186d364d8ef.bin,"[2, 1, 1, 7]"
223,65d525277625fbd92bdadac9137b8d490523d436.bin,11,1524,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/6/5/d/65d525277625fbd92bdadac9137b8d490523d436.bin,"[2, 1, 1, 7]"
224,6fc05c1cc68218b6a4986c939162429ef84bf60b.bin,11,1524,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/6/f/c/6fc05c1cc68218b6a4986c939162429ef84bf60b.bin,"[2, 1, 1, 7]"
225,6caaedc6718300d90ef67359ff3e9bad732bc2a4.bin,11,1524,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/6/c/a/6caaedc6718300d90ef67359ff3e9bad732bc2a4.bin,"[2, 1, 1, 7]"
226,6cdcf9c506fd253c52a5173f5b1f3c3a2c932dbc.bin,11,1524,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/6/c/d/6cdcf9c506fd253c52a5173f5b1f3c3a2c932dbc.bin,"[2, 1, 1, 7]"
227,6cc219fe59d2886a7568ebfc3f3d96d4bf9b9e1f.bin,11,1524,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/6/c/c/6cc219fe59d2886a7568ebfc3f3d96d4bf9b9e1f.bin,"[2, 1, 1, 7]"
228,64ccb52ed4be7e0f2eb3ef1ed4f77e78affe9e7c.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/6/4/c/64ccb52ed4be7e0f2eb3ef1ed4f77e78affe9e7c.bin,"[2, 1, 1, 7]"
229,60bf46a041272bcc0597661aa6528592c47e77e0.bin,11,1524,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/6/0/b/60bf46a041272bcc0597661aa6528592c47e77e0.bin,"[2, 1, 1, 7]"
230,66a395cf53dc1e650b247a096206f4f1cc900d07.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/6/6/a/66a395cf53dc1e650b247a096206f4f1cc900d07.bin,"[2, 1, 1, 7]"
231,67b493be8b1982b2e3fc3faf02d53ff0e04a2070.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/6/7/b/67b493be8b1982b2e3fc3faf02d53ff0e04a2070.bin,"[2, 1, 1, 7]"
232,78b6a2fe66e544a4074a266ec6ba7822a469ac3a.bin,11,1524,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/7/8/b/78b6a2fe66e544a4074a266ec6ba7822a469ac3a.bin,"[2, 1, 1, 7]"
233,7e10631db2f95049f746d369024afa0bed8f4904.bin,11,1524,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/7/e/1/7e10631db2f95049f746d369024afa0bed8f4904.bin,"[2, 1, 1, 7]"
234,79829256936ea3abda84227a9319ffdb7b4e061e.bin,11,1524,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/7/9/8/79829256936ea3abda84227a9319ffdb7b4e061e.bin,"[2, 1, 1, 7]"
235,72bbf858baf0a2075ebe8ac414302598a24c2f2c.bin,11,1524,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/7/2/b/72bbf858baf0a2075ebe8ac414302598a24c2f2c.bin,"[2, 1, 1, 7]"
236,7fc48b7eb1218523368dcc955c9cb7e1bd329444.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/7/f/c/7fc48b7eb1218523368dcc955c9cb7e1bd329444.bin,"[2, 1, 1, 7]"
237,7f7b015e7d22e1c210a0651774cd723e030a384a.bin,11,1524,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/7/f/7/7f7b015e7d22e1c210a0651774cd723e030a384a.bin,"[2, 1, 1, 7]"
238,7cf2b5abfcc09bd5d17b5624819af9c768ebb263.bin,11,1944,datacopy/UCSB.JP/data_feed.geo_japan_6m_public_flag/7/c/f/7cf2b5abfcc09bd5d17b5624819af9c768ebb263.bin,"[2, 1, 1, 7]"
