,File_Name,Cluster_Label_A,Cluster_Label_B,File_Path,best_k_value
5768,Visualizar.PDF.cpl,756,2,datacopy/BB/Files/2013-09-03/Visualizar.PDF.cpl,"[2, 742]"
5769,Pedido_50089605.cpl,756,1,datacopy/BB/Files/2013-09-09/Pedido_50089605.cpl,"[2, 742]"
5770,dowload_pdf.cpl,756,2,datacopy/BB/Files/2013-09-09/dowload_pdf.cpl,"[2, 742]"
5771,NF-doc.cpl,756,1,datacopy/BB/Files/2013-09-02/NF-doc.cpl,"[2, 742]"
5772,foto578_jpg.cpl,756,1,datacopy/BB/Files/2013-09-04/foto578_jpg.cpl,"[2, 742]"
5773,Nota.Fiscal-doc.cpl,756,1,datacopy/BB/Files/2013-09-06/Nota.Fiscal-doc.cpl,"[2, 742]"
5774,Comprovante_bancario_PDF.exe,757,2,datacopy/BB/Files/2015-06-16/Comprovante_bancario_PDF.exe,[2]
5775,notafiscal.pdf.scr,757,2,datacopy/BB/Files/2015-06-16/notafiscal.pdf.scr,[2]
5776,CURRICULUM.DOC.scr,757,2,datacopy/BB/Files/2015-06-16/CURRICULUM.DOC.scr,[2]
5777,akRFMkE_e_download_cli_Cliente.exe,757,2,datacopy/BB/Files/2015-06-15/akRFMkE_e_download_cli_Cliente.exe,[2]
5778,MPF.201510055.exe,757,2,datacopy/BB/Files/2015-06-17/MPF.201510055.exe,[2]
5779,Boleto_Acordo-bff00629.pdf______________________________.exe,757,2,datacopy/BB/Files/2015-06-17/Boleto_Acordo-bff00629.pdf______________________________.exe,[2]
5780,k8t0.html.exe,763,3,datacopy/BB/Files/2014-05-22/k8t0.html.exe,[3]
5781,k8t3.html.exe,763,3,datacopy/BB/Files/2014-05-27/k8t3.html.exe,[3]
5782,k8t4.html.exe,763,3,datacopy/BB/Files/2014-05-27/k8t4.html.exe,[3]
5783,k8t5.html.exe,763,3,datacopy/BB/Files/2014-05-28/k8t5.html.exe,[3]
5784,k8t8.html.exe,763,3,datacopy/BB/Files/2014-05-28/k8t8.html.exe,[3]
5785,k8t9.html.exe,763,3,datacopy/BB/Files/2014-05-28/k8t9.html.exe,[3]
5786,k8t7.html.exe,763,3,datacopy/BB/Files/2014-05-28/k8t7.html.exe,[3]
5787,k8t6.html.exe,763,3,datacopy/BB/Files/2014-05-28/k8t6.html.exe,[3]
5788,k8t1.html.exe,763,3,datacopy/BB/Files/2014-05-28/k8t1.html.exe,[3]
5789,Fatura2via.cpl,767,2,datacopy/BB/Files/2013-08-29/Fatura2via.cpl,[2]
5790,REF=PED1045213.cpl,767,2,datacopy/BB/Files/2013-09-19/REF=PED1045213.cpl,[2]
5791,Boleto-09-2013.cpl,767,2,datacopy/BB/Files/2013-08-28/Boleto-09-2013.cpl,[2]
5792,Fatura2viacasasbahia.cpl,767,2,datacopy/BB/Files/2013-08-30/Fatura2viacasasbahia.cpl,[2]
5793,boleto_vencido_me_11_2014_sera_enviado_serasa.cpl,770,2,datacopy/BB/Files/2014-11-28/boleto_vencido_me_11_2014_sera_enviado_serasa.cpl,[2]
5794,Comprovante-N.852741.cpl,770,2,datacopy/BB/Files/2014-12-05/Comprovante-N.852741.cpl,[2]
5795,Cheque-Devolvido.cpl,770,2,datacopy/BB/Files/2014-12-11/Cheque-Devolvido.cpl,[2]
5796,Ocorrencia.1BF.2014.cpl,771,2,datacopy/BB/Files/2014-03-24/Ocorrencia.1BF.2014.cpl,"[2, 3]"
5797,Intima̤̣oSAFRE2014.cpl,771,3,datacopy/BB/Files/2014-04-14/Intima̤̣oSAFRE2014.cpl,"[2, 3]"
5798,ocorrenciaspoliciais_blogspot.com.br.zip.cpl,771,2,datacopy/BB/Files/2014-05-13/ocorrenciaspoliciais_blogspot.com.br.zip.cpl,"[2, 3]"
5799,19-5065125806.exe,773,2,datacopy/BB/Files/2014-10-08/19-5065125806.exe,[2]
5800,Segunda-Via-Boleto-PDF.exe,773,2,datacopy/BB/Files/2014-10-02/Segunda-Via-Boleto-PDF.exe,[2]
5801,Nota.Fiscal.PDF...............................................................................exe,773,2,datacopy/BB/Files/2014-09-24/Nota.Fiscal.PDF...............................................................................exe,[2]
5802,740406986.exe,776,73,datacopy/BB/Files/2014-03-20/740406986.exe,"[1, 3, 286]"
5803,740410584.exe,776,3,datacopy/BB/Files/2014-03-17/740410584.exe,"[1, 3, 286]"
5804,740411401.exe,776,73,datacopy/BB/Files/2014-03-17/740411401.exe,"[1, 3, 286]"
5805,740408816.exe,776,3,datacopy/BB/Files/2014-03-17/740408816.exe,"[1, 3, 286]"
5806,740416212.exe,776,3,datacopy/BB/Files/2014-03-17/740416212.exe,"[1, 3, 286]"
5807,740453055.exe,776,73,datacopy/BB/Files/2014-03-17/740453055.exe,"[1, 3, 286]"
5808,698597565.exe,776,38,datacopy/BB/Files/2014-02-24/698597565.exe,"[1, 3, 286]"
5809,686018072.exe,776,38,datacopy/BB/Files/2014-02-24/686018072.exe,"[1, 3, 286]"
5810,686067781.exe,776,38,datacopy/BB/Files/2014-02-24/686067781.exe,"[1, 3, 286]"
5811,687884553.exe,776,38,datacopy/BB/Files/2014-02-24/687884553.exe,"[1, 3, 286]"
5812,686096362.exe,776,38,datacopy/BB/Files/2014-02-24/686096362.exe,"[1, 3, 286]"
5813,686050992.exe,776,38,datacopy/BB/Files/2014-02-24/686050992.exe,"[1, 3, 286]"
5814,698679498.exe,776,38,datacopy/BB/Files/2014-02-24/698679498.exe,"[1, 3, 286]"
5815,687782753.exe,776,38,datacopy/BB/Files/2014-02-24/687782753.exe,"[1, 3, 286]"
5816,687897305.exe,776,38,datacopy/BB/Files/2014-02-24/687897305.exe,"[1, 3, 286]"
5817,686063700.exe,776,38,datacopy/BB/Files/2014-02-24/686063700.exe,"[1, 3, 286]"
5818,686081708.exe,776,38,datacopy/BB/Files/2014-02-24/686081708.exe,"[1, 3, 286]"
5819,hmsmot2.exe,782,120,datacopy/BB/Files/2014-04-29/hmsmot2.exe,"[1, 469, 658]"
5820,andlogins.exe,782,469,datacopy/BB/Files/2014-03-24/andlogins.exe,"[1, 469, 658]"
5821,alming2.rar.exe,782,658,datacopy/BB/Files/2014-05-16/alming2.rar.exe,"[1, 469, 658]"
5822,Gerente-do-Departamento-Financeiro.exe,784,27,datacopy/BB/Files/2013-02-25/Gerente-do-Departamento-Financeiro.exe,"[1, 3, 1]"
5823,pje74448.scr,784,3,datacopy/BB/Files/2012-08-08/pje74448.scr,"[1, 3, 1]"
5824,0B1wFlfFXexPwczhTSXQ3dExSdG8.exe,784,93,datacopy/BB/Files/2012-08-31/0B1wFlfFXexPwczhTSXQ3dExSdG8.exe,"[1, 3, 1]"
5825,Deposito_Conf.com,794,2,datacopy/BB/Files/2012-08-08/Deposito_Conf.com,[2]
5826,Detalhes_Inclusao.com,794,2,datacopy/BB/Files/2012-08-20/Detalhes_Inclusao.com,[2]
5827,0BzP651qMoUsQRlBLWGhPMzdsRk0.exe,794,2,datacopy/BB/Files/2012-08-14/0BzP651qMoUsQRlBLWGhPMzdsRk0.exe,[2]
5828,Comprovante_15_08.com,794,2,datacopy/BB/Files/2012-08-16/Comprovante_15_08.com,[2]
5829,Centriners.cpl,796,2,datacopy/BB/Files/2014-07-03/Centriners.cpl,[2]
5830,erik.cpl,796,2,datacopy/BB/Files/2014-07-07/erik.cpl,[2]
5831,newoption.cpl,796,2,datacopy/BB/Files/2014-07-01/newoption.cpl,[2]
5832,Dsc_293.jpg.exe,797,2,datacopy/BB/Files/2012-03-01/Dsc_293.jpg.exe,"[2, 3]"
5833,Dsc_293.jpg.exe,797,2,datacopy/BB/Files/2012-03-01/Dsc_293.jpg.exe,"[2, 3]"
5834,kg.exe,797,3,datacopy/BB/Files/2019-05-13/kg.exe,"[2, 3]"
5835,REF490148734214.cpl,799,2,datacopy/BB/Files/2015-06-01/REF490148734214.cpl,[2]
5836,NF654654646baixa.cpl,799,2,datacopy/BB/Files/2015-06-22/NF654654646baixa.cpl,[2]
5837,REF_43294702348473.cpl,799,2,datacopy/BB/Files/2015-06-02/REF_43294702348473.cpl,[2]
5838,02551500006632-ProcNfe.PDF.cpl,799,2,datacopy/BB/Files/2015-05-29/02551500006632-ProcNfe.PDF.cpl,[2]
5839,NF897352935435.cpl,799,2,datacopy/BB/Files/2015-06-03/NF897352935435.cpl,[2]
5840,BOL_N564838920_PDF.exe,800,2,datacopy/BB/Files/2015-06-01/BOL_N564838920_PDF.exe,[2]
5841,BOLET_N_000684352_N000.exe,800,2,datacopy/BB/Files/2015-03-12/BOLET_N_000684352_N000.exe,[2]
5842,Curriculum_PDF....exe,800,2,datacopy/BB/Files/2015-04-24/Curriculum_PDF....exe,[2]
5843,Copia_Documento.exe,801,2,datacopy/BB/Files/2013-01-04/Copia_Documento.exe,[2]
5844,Proposta.com,801,2,datacopy/BB/Files/2012-12-03/Proposta.com,[2]
5845,Preco_tabela.exe,801,2,datacopy/BB/Files/2012-12-14/Preco_tabela.exe,[2]
5846,Cobranca-Arquivo-Extrato-10019200039100000001920019200000019200192002099010000.cpl,802,2,datacopy/BB/Files/2015-01-15/Cobranca-Arquivo-Extrato-10019200039100000001920019200000019200192002099010000.cpl,[2]
5847,Intimacao-Notificacao-PDF.cpl,802,2,datacopy/BB/Files/2015-01-14/Intimacao-Notificacao-PDF.cpl,[2]
5848,Comprovante92310101.rar.cpl,802,2,datacopy/BB/Files/2015-01-14/Comprovante92310101.rar.cpl,[2]
5849,Proposta.php.exe,821,2,datacopy/BB/Files/2012-02-24/Proposta.php.exe,[2]
5850,Santanderv4.6.exe,821,2,datacopy/BB/Files/2012-03-09/Santanderv4.6.exe,[2]
5851,comprovante_num84.pdf.exe,821,2,datacopy/BB/Files/2012-06-08/comprovante_num84.pdf.exe,[2]
5852,ringtdowntin.exe,824,164,datacopy/BB/Files/2013-05-02/ringtdowntin.exe,[1]
5853,chicthent3.exe,824,164,datacopy/BB/Files/2013-05-07/chicthent3.exe,[1]
5854,furkewwrst.exe,824,164,datacopy/BB/Files/2013-04-24/furkewwrst.exe,[1]
5855,Nota-Fiscal-De-Numero-0269.cpl,826,2,datacopy/BB/Files/2013-06-21/Nota-Fiscal-De-Numero-0269.cpl,[2]
5856,Or̤amento-18062013-PDF.cpl,826,2,datacopy/BB/Files/2013-06-18/Or̤amento-18062013-PDF.cpl,[2]
5857,nfe-prefeitura-sp-gov-br-nfe-aspx-ccm-92844758-nf-292410-cod-LG5U4PJY18062013.cpl,826,2,datacopy/BB/Files/2013-06-18/nfe-prefeitura-sp-gov-br-nfe-aspx-ccm-92844758-nf-292410-cod-LG5U4PJY18062013.cpl,[2]
5858,Visualizar_Documento.docx_.scr,829,2,datacopy/BB/Files/2013-04-08/Visualizar_Documento.docx_.scr,[2]
5859,Visualizar_Documento.docx_.scr,829,2,datacopy/BB/Files/2013-04-08/Visualizar_Documento.docx_.scr,[2]
5860,Visualizar_Documento.docx_.scr,829,2,datacopy/BB/Files/2013-04-08/Visualizar_Documento.docx_.scr,[2]
5861,pliebi1n.exe,833,2,datacopy/BB/Files/2013-06-11/pliebi1n.exe,"[2, 295]"
5862,6685.exe,833,2,datacopy/BB/Files/2013-06-14/6685.exe,"[2, 295]"
5863,yx66581qg.exe,833,0,datacopy/BB/Files/2013-06-12/yx66581qg.exe,"[2, 295]"
5864,8256582.exe,837,3,datacopy/BB/Files/2012-12-10/8256582.exe,[3]
5865,7509161.exe,837,3,datacopy/BB/Files/2012-12-26/7509161.exe,[3]
5866,7357160.exe,837,3,datacopy/BB/Files/2012-12-13/7357160.exe,[3]
5867,5998826.exe,837,3,datacopy/BB/Files/2012-12-14/5998826.exe,[3]
5868,documento20180032718644.exe,847,2,datacopy/BB/Files/2018-02-01/documento20180032718644.exe,[2]
5869,IMG20180WA64FT7788E4RT5415S.exe,847,2,datacopy/BB/Files/2018-01-23/IMG20180WA64FT7788E4RT5415S.exe,[2]
5870,IMG20180WA00412657921001477854.exe,847,2,datacopy/BB/Files/2018-01-22/IMG20180WA00412657921001477854.exe,[2]
5871,dcd6e5c1cb35b42d6bcf7e3e68a16be66079f68f.codex,871,821,datacopy/CodexGiga/dcd6e5c1cb35b42d6bcf7e3e68a16be66079f68f.codex,"[13, 1, 1098, 1, 1, 3, 11, 274, 122]"
5872,8566d3abd8c18cc0b3f2e5ecd2779fd0761c2161.codex,871,821,datacopy/CodexGiga/8566d3abd8c18cc0b3f2e5ecd2779fd0761c2161.codex,"[13, 1, 1098, 1, 1, 3, 11, 274, 122]"
5873,a265995327fa4584275706ee97c89be80971bcc7.codex,871,993,datacopy/CodexGiga/a265995327fa4584275706ee97c89be80971bcc7.codex,"[13, 1, 1098, 1, 1, 3, 11, 274, 122]"
5874,4562855f42b2e41b32b05d2aec5ff411d3058454.codex,871,1098,datacopy/CodexGiga/4562855f42b2e41b32b05d2aec5ff411d3058454.codex,"[13, 1, 1098, 1, 1, 3, 11, 274, 122]"
5875,99884c31dc2f266f94a143f1a5cd4f570a45910c.codex,871,925,datacopy/CodexGiga/99884c31dc2f266f94a143f1a5cd4f570a45910c.codex,"[13, 1, 1098, 1, 1, 3, 11, 274, 122]"
5876,4f68afd2370dc304d9f178f55b3d7a45a28febba.codex,871,821,datacopy/CodexGiga/4f68afd2370dc304d9f178f55b3d7a45a28febba.codex,"[13, 1, 1098, 1, 1, 3, 11, 274, 122]"
5877,97e775b6a18958d730cb467cab517877f803005f.codex,871,925,datacopy/CodexGiga/97e775b6a18958d730cb467cab517877f803005f.codex,"[13, 1, 1098, 1, 1, 3, 11, 274, 122]"
5878,64d7508cda0c1fd48cc587d3da6048e5639a35c2.codex,871,821,datacopy/CodexGiga/64d7508cda0c1fd48cc587d3da6048e5639a35c2.codex,"[13, 1, 1098, 1, 1, 3, 11, 274, 122]"
5879,cce2deac99da11b3b1ddd8d9a5aa5b4744e0c8fa.codex,871,838,datacopy/CodexGiga/cce2deac99da11b3b1ddd8d9a5aa5b4744e0c8fa.codex,"[13, 1, 1098, 1, 1, 3, 11, 274, 122]"
5880,cleosvaldo04868402.exe,871,3,datacopy/BB/Files/2015-01-07/cleosvaldo04868402.exe,"[13, 1, 1098, 1, 1, 3, 11, 274, 122]"
5881,hRJchV.exe,871,62,datacopy/BB/Files/2015-01-07/hRJchV.exe,"[13, 1, 1098, 1, 1, 3, 11, 274, 122]"
5882,NotaFiscal.JD9S-IM27-2299-SSD4download.exe,871,3,datacopy/BB/Files/2015-09-23/NotaFiscal.JD9S-IM27-2299-SSD4download.exe,"[13, 1, 1098, 1, 1, 3, 11, 274, 122]"
5883,freebb.exe,871,274,datacopy/BB/Files/2012-06-20/freebb.exe,"[13, 1, 1098, 1, 1, 3, 11, 274, 122]"
5884,83568dc3efa626d9b32cb143e8a4852de5b0c4a3fa6d6c149045f9030ea01cbb,871,130,datacopy/Stefano/83568dc3efa626d9b32cb143e8a4852de5b0c4a3fa6d6c149045f9030ea01cbb,"[13, 1, 1098, 1, 1, 3, 11, 274, 122]"
5885,Download_digitalizado_02.2017.00193781.exe,879,2,datacopy/BB/Files/2017-03-10/Download_digitalizado_02.2017.00193781.exe,"[2, 295]"
5886,Download_digitalizado_02.2017.00193716.exe,879,2,datacopy/BB/Files/2017-03-10/Download_digitalizado_02.2017.00193716.exe,"[2, 295]"
5887,Download_digitalizado_02.2017.00193798.exe,879,2,datacopy/BB/Files/2017-03-10/Download_digitalizado_02.2017.00193798.exe,"[2, 295]"
5888,Download_digitalizado_02.2017.00193771.exe,879,0,datacopy/BB/Files/2017-03-08/Download_digitalizado_02.2017.00193771.exe,"[2, 295]"
5889,Download_digitalizado_02.2017.00193766.exe,879,2,datacopy/BB/Files/2017-03-08/Download_digitalizado_02.2017.00193766.exe,"[2, 295]"
5890,Download_digitalizado_02.2017.00193745.exe,879,2,datacopy/BB/Files/2017-03-08/Download_digitalizado_02.2017.00193745.exe,"[2, 295]"
5891,Download_digitalizado_02.2017.00193763.exe,879,2,datacopy/BB/Files/2017-03-08/Download_digitalizado_02.2017.00193763.exe,"[2, 295]"
5892,FOTODSC2E309E7.cpl,880,2,datacopy/BB/Files/2013-12-16/FOTODSC2E309E7.cpl,[2]
5893,N_F_PDF.cpl,880,2,datacopy/BB/Files/2014-01-16/N_F_PDF.cpl,[2]
5894,Anexo.ID-Deposito.PDF.cpl,880,2,datacopy/BB/Files/2013-12-13/Anexo.ID-Deposito.PDF.cpl,[2]
5895,Comprovante-Fiscal-Digital.cpl,880,2,datacopy/BB/Files/2013-12-17/Comprovante-Fiscal-Digital.cpl,[2]
5896,Pedido0098.com,900,2,datacopy/BB/Files/2015-03-31/Pedido0098.com,[2]
5897,ComunicadoDebito_ReceitaFederal_KgH2214.exe,900,2,datacopy/BB/Files/2015-03-31/ComunicadoDebito_ReceitaFederal_KgH2214.exe,[2]
5898,ck1aRUU_e_download_cli_Cliente.exe,900,2,datacopy/BB/Files/2015-03-31/ck1aRUU_e_download_cli_Cliente.exe,[2]
5899,Intimacaopdf.rar.exe,900,2,datacopy/BB/Files/2015-03-31/Intimacaopdf.rar.exe,[2]
5900,lkimc.cpl,910,60,datacopy/BB/Files/2013-12-10/lkimc.cpl,"[1, 742]"
5901,livers.cpl,910,1,datacopy/BB/Files/2013-04-11/livers.cpl,"[1, 742]"
5902,2VIA-BOLETO.cpl,911,2,datacopy/BB/Files/2015-07-08/2VIA-BOLETO.cpl,[2]
5903,Boleto-827424214.cpl,911,2,datacopy/BB/Files/2015-06-24/Boleto-827424214.cpl,[2]
5904,Boleto-2via402384343248.cpl,911,2,datacopy/BB/Files/2015-06-24/Boleto-2via402384343248.cpl,[2]
5905,Boleto_2938784023.cpl,911,2,datacopy/BB/Files/2015-06-19/Boleto_2938784023.cpl,[2]
5906,Not_DER.zip.cpl,911,2,datacopy/BB/Files/2015-06-22/Not_DER.zip.cpl,[2]
5907,Boleto-49274423.cpl,911,2,datacopy/BB/Files/2015-06-22/Boleto-49274423.cpl,[2]
5908,Not_DER.cpl,911,2,datacopy/BB/Files/2015-06-23/Not_DER.cpl,[2]
5909,Boleto-91723-123.cpl,911,2,datacopy/BB/Files/2015-06-23/Boleto-91723-123.cpl,[2]
5910,NF_Boleto0056998750234534.cpl,911,2,datacopy/BB/Files/2015-06-15/NF_Boleto0056998750234534.cpl,[2]
5911,Boleto-8297423.cpl,911,2,datacopy/BB/Files/2015-06-17/Boleto-8297423.cpl,[2]
5912,Arquivo.00982320.exe,912,2,datacopy/BB/Files/2017-03-31/Arquivo.00982320.exe,[2]
5913,Arquivo.00982386.exe,912,2,datacopy/BB/Files/2017-03-31/Arquivo.00982386.exe,[2]
5914,Arquivo.00982341.exe,912,2,datacopy/BB/Files/2017-03-31/Arquivo.00982341.exe,[2]
5915,DFS-001205002302600006480-03112015.exe,913,2,datacopy/BB/Files/2015-11-04/DFS-001205002302600006480-03112015.exe,[2]
5916,DFS-BOLET0-001205689870002648000334580000230545800000.exe,913,2,datacopy/BB/Files/2015-11-04/DFS-BOLET0-001205689870002648000334580000230545800000.exe,[2]
5917,arqui-210309190843.exe,913,2,datacopy/BB/Files/2015-11-03/arqui-210309190843.exe,[2]
5918,NotaFiscal.xml.cpl,939,2,datacopy/BB/Files/2014-08-22/NotaFiscal.xml.cpl,[2]
5919,NFe.694851547.cpl,939,2,datacopy/BB/Files/2014-09-12/NFe.694851547.cpl,[2]
5920,download-planilha.cpl,939,2,datacopy/BB/Files/2014-09-11/download-planilha.cpl,[2]
5921,Nota.fisc_Eletronica.=cod0020.cpl,948,2,datacopy/BB/Files/2014-02-17/Nota.fisc_Eletronica.=cod0020.cpl,[2]
5922,Whastsapp.exe.cpl,948,2,datacopy/BB/Files/2014-02-18/Whastsapp.exe.cpl,[2]
5923,ChequeSemFundo.cpl,948,2,datacopy/BB/Files/2014-02-14/ChequeSemFundo.cpl,[2]
5924,IntimacaoN475869.exe,949,2,datacopy/BB/Files/2012-08-31/IntimacaoN475869.exe,[2]
5925,fatura2463.exe,949,2,datacopy/BB/Files/2012-09-04/fatura2463.exe,[2]
5926,OrcamentoN142536.exe,949,2,datacopy/BB/Files/2012-09-04/OrcamentoN142536.exe,[2]
5927,wrainpariz2.exe,950,61,datacopy/BB/Files/2013-12-17/wrainpariz2.exe,[1]
5928,winxtracj2.exe,950,61,datacopy/BB/Files/2013-12-23/winxtracj2.exe,[1]
5929,HIPERCARD.exe,958,461,datacopy/BB/Files/2012-07-10/HIPERCARD.exe,"[1, 3]"
5930,HIPER.exe,958,3,datacopy/BB/Files/2012-07-23/HIPER.exe,"[1, 3]"
5931,hipercard.exe_dl_1.exe,958,3,datacopy/BB/Files/2013-01-14/hipercard.exe_dl_1.exe,"[1, 3]"
5932,24f3f384051eacebb17a3e6a78f18e760b3c6748e7794cf75b1fac6d620d293b,973,1154,datacopy/Stefano/24f3f384051eacebb17a3e6a78f18e760b3c6748e7794cf75b1fac6d620d293b,[1]
5933,5117e6bade6dc69438cc1c333a1b7bf82aebb71e64a84bdedcc4dd4a52167900,973,1154,datacopy/Stefano/5117e6bade6dc69438cc1c333a1b7bf82aebb71e64a84bdedcc4dd4a52167900,[1]
5934,ced588bf9524b9be944d5c918b4dbeeaf4d5bf6fe8147018863aca4793dbd100,973,1154,datacopy/Stefano/ced588bf9524b9be944d5c918b4dbeeaf4d5bf6fe8147018863aca4793dbd100,[1]
5935,f5e438ee68e212efc08a8143748b06dcb65f4e13d176489d8906f0bf3ac047c7,973,1154,datacopy/Stefano/f5e438ee68e212efc08a8143748b06dcb65f4e13d176489d8906f0bf3ac047c7,[1]
5936,a84882bea6d2e52ae98dc8b15da4d438289dcc4b714b287c482e88f8a0482a7a,974,1183,datacopy/Stefano/a84882bea6d2e52ae98dc8b15da4d438289dcc4b714b287c482e88f8a0482a7a,[2]
5937,3a995878fa69bee70ea078f1507a0c2f58cde539f3b61630f84b71c62cb762db,974,1183,datacopy/Stefano/3a995878fa69bee70ea078f1507a0c2f58cde539f3b61630f84b71c62cb762db,[2]
5938,6967f591027ad6b0bbdae94b87e6e81d9066534f173d9a654b247efccb3eb521,974,1183,datacopy/Stefano/6967f591027ad6b0bbdae94b87e6e81d9066534f173d9a654b247efccb3eb521,[2]
5939,7be028b20cc6fb41fbb54d4978c7fc9799a1be43f4baec8bb4fc76c4789101a6,974,1183,datacopy/Stefano/7be028b20cc6fb41fbb54d4978c7fc9799a1be43f4baec8bb4fc76c4789101a6,[2]
5940,3767959f0d2005706fabcf7b582b6309641bbfd569ab49f026bdd36cda720be3,974,1183,datacopy/Stefano/3767959f0d2005706fabcf7b582b6309641bbfd569ab49f026bdd36cda720be3,[2]
5941,020c015fb6cfe3f1316625988f9b2ad94928042fcee034d7bef98eeb0fc5a07a,974,1183,datacopy/Stefano/020c015fb6cfe3f1316625988f9b2ad94928042fcee034d7bef98eeb0fc5a07a,[2]
5942,2e11bdf54cb4b5ed8349aa1f3171e4af045426fb49c75e7076067f75b73106f8,974,1183,datacopy/Stefano/2e11bdf54cb4b5ed8349aa1f3171e4af045426fb49c75e7076067f75b73106f8,[2]
5943,e5795aaf10ff19e772efd44c26980bca7baefb0eaea86cfb94317ebf0252d0ed,974,1183,datacopy/Stefano/e5795aaf10ff19e772efd44c26980bca7baefb0eaea86cfb94317ebf0252d0ed,[2]
5944,cc570be32ba3c08d261a11347aee92e81126562b0149ae106ac1dd7a55f3c24f,974,1183,datacopy/Stefano/cc570be32ba3c08d261a11347aee92e81126562b0149ae106ac1dd7a55f3c24f,[2]
5945,057f192eb0d7384a5af410bd7d0c7c18b30c5da6b13b364aded58f365dd5f34a,974,1183,datacopy/Stefano/057f192eb0d7384a5af410bd7d0c7c18b30c5da6b13b364aded58f365dd5f34a,[2]
5946,b8373c68ddeace0311d2556d176a1dea7df87723a70e8a873fb859436ddee82a,974,1183,datacopy/Stefano/b8373c68ddeace0311d2556d176a1dea7df87723a70e8a873fb859436ddee82a,[2]
5947,f80e3bd1b3e301ac003516726808554da393d7568061abfe751fe20750facb47,974,1183,datacopy/Stefano/f80e3bd1b3e301ac003516726808554da393d7568061abfe751fe20750facb47,[2]
5948,66ff81bdd36bfd3514c9bf75149bb27efa321b67e78e7d4a98df9de1a7458eea,974,1183,datacopy/Stefano/66ff81bdd36bfd3514c9bf75149bb27efa321b67e78e7d4a98df9de1a7458eea,[2]
5949,8bb331c8a172d767cce5a14c3606065f50a710723458457e050c09c950e0e16a,974,1183,datacopy/Stefano/8bb331c8a172d767cce5a14c3606065f50a710723458457e050c09c950e0e16a,[2]
5950,3a0d506ee8aaca50f7301c692645a8030030adf5f96fb0e922f96ed670cec78b,974,1183,datacopy/Stefano/3a0d506ee8aaca50f7301c692645a8030030adf5f96fb0e922f96ed670cec78b,[2]
5951,6b76d00c4208a7d14fa3ed8195fe56b655f4748b9830ab9aa9bbfc44bdb06919,974,1183,datacopy/Stefano/6b76d00c4208a7d14fa3ed8195fe56b655f4748b9830ab9aa9bbfc44bdb06919,[2]
5952,3c5b957ff47122652e1a66f93ccef6fb82220dc4219542fbd7090fc41e58f7b0,974,1183,datacopy/Stefano/3c5b957ff47122652e1a66f93ccef6fb82220dc4219542fbd7090fc41e58f7b0,[2]
5953,e0bee07c908f31a9579edd753a9db765050d9e26fef03643afffa3e851c261c1,974,1183,datacopy/Stefano/e0bee07c908f31a9579edd753a9db765050d9e26fef03643afffa3e851c261c1,[2]
5954,3fecb9df7ba673c19079e84ec8f3817359441b84ead0114b7d59d4c84fb4e533,974,1183,datacopy/Stefano/3fecb9df7ba673c19079e84ec8f3817359441b84ead0114b7d59d4c84fb4e533,[2]
5955,690b5b428a32a78b1198df8d2ab6502d6b279b91be06cf68da0cb2def4a27a69,974,1183,datacopy/Stefano/690b5b428a32a78b1198df8d2ab6502d6b279b91be06cf68da0cb2def4a27a69,[2]
5956,3592fb01f231b8102b211c4a3b24d542d2a55d042342e62956afcb3cbd74bef4,974,1183,datacopy/Stefano/3592fb01f231b8102b211c4a3b24d542d2a55d042342e62956afcb3cbd74bef4,[2]
5957,b894bafa53d328cdb5f1ae50cbd230ec5e4a73e7804d7fef1512e3144d3067cb,974,1183,datacopy/Stefano/b894bafa53d328cdb5f1ae50cbd230ec5e4a73e7804d7fef1512e3144d3067cb,[2]
5958,d86105b1924242caf9d03e79a94034eb03c4f901852e067a641d16e827df8278,974,1183,datacopy/Stefano/d86105b1924242caf9d03e79a94034eb03c4f901852e067a641d16e827df8278,[2]
5959,0db35948e0f223ae2d7c6017db48ddf54740b9693d811676b1f9b0df289f1223,974,1183,datacopy/Stefano/0db35948e0f223ae2d7c6017db48ddf54740b9693d811676b1f9b0df289f1223,[2]
5960,5a03559fedf2d115c988f3495533e2db5c4a375b7c050fda2a74506765137e95,974,1183,datacopy/Stefano/5a03559fedf2d115c988f3495533e2db5c4a375b7c050fda2a74506765137e95,[2]
5961,b8d808f213841fa586e5d4e76ca7a0dc86ceef1e26ff4937a3d5650530c837e1,974,1183,datacopy/Stefano/b8d808f213841fa586e5d4e76ca7a0dc86ceef1e26ff4937a3d5650530c837e1,[2]
5962,f56ebf6f4ce1a1220d4ad14ad51efb6c3e80f66da4beac6e89afc22ebf71b703,974,1183,datacopy/Stefano/f56ebf6f4ce1a1220d4ad14ad51efb6c3e80f66da4beac6e89afc22ebf71b703,[2]
5963,051ffe567e04ac0e657d7278e3967c4a620da3ea4077f0c1e570f7ab4e931b82,975,1188,datacopy/Stefano/051ffe567e04ac0e657d7278e3967c4a620da3ea4077f0c1e570f7ab4e931b82,"[4, 3, 61]"
5964,ac9a1f6ceccb678546d64326f2023ab5152f8ff9637f313bc716023e88d7524a,975,1188,datacopy/Stefano/ac9a1f6ceccb678546d64326f2023ab5152f8ff9637f313bc716023e88d7524a,"[4, 3, 61]"
